type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;825016;0;8;1.326.295;12.675.023;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825024;11;43;1.326.295;12.675.023;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;825067;0;20;0.251178;-129.035.101;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825087;12;99;0.251178;-129.035.101;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825186;0;7;1.225.584;177.219.728;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825193;13;116;1.225.584;177.219.728;42;2;2;2;0.632863667236448;0.468116510895169;0.550490089065808;263.286.366.723.645;246.811.651.089.517;455.049.008.906.581;p2P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;825309;0;6;0.330287;-132.131.149;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825315;14;76;0.330287;-132.131.149;42;2;2;2;0.632863667236448;0.468116510895169;0.550490089065808;263.286.366.723.645;246.811.651.089.517;455.049.008.906.581;p2P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825391;0;4;0.579298;2.103.583;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825395;15;109;0.579298;2.103.583;42;2;2;2;0.632863667236448;0.468116510895169;0.550490089065808;263.286.366.723.645;246.811.651.089.517;455.049.008.906.581;p2P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825504;0;9;1.103.321;10.582.738;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825513;16;39;1.103.321;10.582.738;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;825552;0;5;0.343454;4.129.086;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825557;17;36;0.343454;4.129.086;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825593;0;4;0.292209;-168.368.736;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825597;18;60;0.292209;-168.368.736;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825657;0;4;0.309696;-164.503.843;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825661;19;39;0.309696;-164.503.843;42;2;0;2;0.632863667236448;0;0.632863667236448;263.286.366.723.645;0.208325130741188;242.059.439.898.882;p2O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;825700;0;6;0.734155;-173.961.514;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825706;20;32;0.734155;-173.961.514;42;2;2;2;0.632863667236448;0.468116510895169;0.550490089065808;263.286.366.723.645;246.811.651.089.517;455.049.008.906.581;p2P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;825738;0;26;9.647.505;-13.055.433;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825764;21;40;9.647.505;-13.055.433;42;2;1;1;0.959787338343796;0.87699271203131;0.87699271203131;29.597.873.383.438;175.004.919.654.883;185.491.826.744.631;p3O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;825804;0;5;0.45684;-176.847.731;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825809;22;40;0.45684;-176.847.731;42;2;1;0;0.959787338343796;0.421373743842572;0.421373743842572;29.597.873.383.438;141.497.736.621.432;168.738.235.227.906;p3F;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;825849;0;8;1.056.473;-171.253.797;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;825857;23;148;1.056.473;-171.253.797;42;2;1;0;0.959787338343796;0.421373743842572;0.421373743842572;29.597.873.383.438;141.497.736.621.432;168.738.235.227.906;p3F;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;826005;0;10;1.948.228;13.395.213;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826015;24;87;1.948.228;13.395.213;42;2;1;1;0.959787338343796;0.87699271203131;0.87699271203131;29.597.873.383.438;175.004.919.654.883;185.491.826.744.631;p3O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;826102;0;4;0.60556;-12.529.857;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826106;25;39;0.60556;-12.529.857;42;2;1;1;0.959787338343796;0.87699271203131;0.87699271203131;29.597.873.383.438;175.004.919.654.883;185.491.826.744.631;p3O;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;826145;0;14;8.019.096;-19.126.274;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826159;26;56;8.019.096;-19.126.274;42;2;1;1;0.703366377647472;0.514859277947766;0.64305857803298;270.336.637.764.747;126.146.427.542.204;248.241.532.653.475;p1F;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;826215;0;4;0.401585;-16.791.262;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826219;27;83;0.401585;-16.791.262;42;2;1;1;0.703366377647472;0.514859277947766;0.64305857803298;270.336.637.764.747;126.146.427.542.204;248.241.532.653.475;p1F;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;826302;0;10;2.357.698;5.212.084;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826312;28;155;2.357.698;5.212.084;42;2;1;2;0.703366377647472;0.87699271203131;0.824125295074752;270.336.637.764.747;175.004.919.654.883;272.670.778.709.815;p1P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;826467;0;5;0.396522;2.335.646;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826472;29;70;0.396522;2.335.646;42;2;1;2;0.703366377647472;0.87699271203131;0.824125295074752;270.336.637.764.747;175.004.919.654.883;272.670.778.709.815;p1P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;826542;0;5;0.426043;155.803.918;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;826547;30;251;0.426043;155.803.918;42;2;1;2;0.703366377647472;0.87699271203131;0.824125295074752;270.336.637.764.747;175.004.919.654.883;272.670.778.709.815;p1P;56;27;46;200.342.382.613.197;117.563.471.149.612;182.089.050.947.551;760.342.382.613.197;392.230.859.229.466;821.286.620.921.332;3;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;830.700.375;0;0;0;0;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
bad_ET;830735;0;25;0;0;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;830806;0;12;2.070.417;171.233.435;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;830818;1;54;2.070.417;171.233.435;43;2;2;3;0.775435819065423;0.53847667816816;0.596573364937208;277.543.581.906.542;253.847.667.816.816;365.695.624.861.679;p2O;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;830872;0;8;0.75191;155.900.279;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;830908;0;49;0;0;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;831146;0;5;0.249588;75.365.041;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831151;2;68;0.249588;75.365.041;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;831219;0;10;3.023.655;175.839.453;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831229;3;79;3.023.655;175.839.453;43;2;2;3;0.775435819065423;0.53847667816816;0.596573364937208;277.543.581.906.542;253.847.667.816.816;365.695.624.861.679;p2O;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;831308;0;4;0.428751;174.550.344;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831312;4;131;0.428751;174.550.344;43;2;2;3;0.775435819065423;0.53847667816816;0.596573364937208;277.543.581.906.542;253.847.667.816.816;365.695.624.861.679;p2O;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;831443;0;10;316.519;-3.478.334;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831453;5;55;316.519;-3.478.334;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;831508;0;4;0.504075;-3.419.507;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831512;6;199;0.504075;-3.419.507;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;831711;0;11;3.304.824;174.971.388;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831722;7;70;3.304.824;174.971.388;43;2;2;3;0.775435819065423;0.53847667816816;0.596573364937208;277.543.581.906.542;253.847.667.816.816;365.695.624.861.679;p2O;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;831792;0;10;2.839.219;-6.883.503;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831802;8;121;2.839.219;-6.883.503;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;831923;0;16;7.461.247;0.195501;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831939;9;49;7.461.247;0.195501;43;2;2;3;0.901296198700904;0.58325132750469;0.742273763102797;29.012.961.987.009;258.325.132.750.469;47.422.737.631.028;p1F;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;831988;0;4;0.394487;-161.718.333;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;831992;10;47;0.394487;-161.718.333;43;2;2;3;0.901296198700904;0.58325132750469;0.742273763102797;29.012.961.987.009;258.325.132.750.469;47.422.737.631.028;p1F;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;832039;0;18;7.830.154;179.695.105;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;832057;11;51;7.830.154;179.695.105;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;bpR;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;832108;0;4;0.369845;-1.964.486;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;832112;12;108;0.369845;-1.964.486;43;2;2;2;0.775435819065423;0.536016530528179;0.594933266510553;277.543.581.906.542;253.601.653.052.818;36.557.261.747.968;p2P;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;832220;0;7;2.483.076;-179.999.733;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;832227;13;59;2.483.076;-179.999.733;43;2;2;3;0.775435819065423;0.53847667816816;0.596573364937208;277.543.581.906.542;253.847.667.816.816;365.695.624.861.679;p2O;48;43;64;198.539.184.001.315;126.365.872.639.237;157.316.180.625.746;678.539.184.001.315;557.768.155.695.356;933.153.669.848.336;3;13;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
