type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1140207;0;4;0.345887;-133.090.013;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140211;18;110;0.345887;-133.090.013;53;2;2;4;0.854502294796474;0.32479521972339;0.589648757259932;285.450.229.479.647;232.479.521.972.339;458.964.875.725.993;p3F;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;weR;we;Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1140321;0;15;2.425.476;4.798.087;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1140401;0;26;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1140448;0;8;0.390569;160.773.429;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140456;19;67;0.390569;160.773.429;53;2;1;1;0.534311609367263;0.835187722554994;0.835187722554994;253.431.160.936.726;18.422.896.623.923;168.830.063.587.978;p1F;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1140523;0;8;1.952.717;-8.310.284;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140531;20;61;1.952.717;-8.310.284;53;2;1;2;0.362490309679323;0.835187722554994;0.485408239515115;236.249.030.967.932;18.422.896.623.923;260.238.998.603.581;p1P;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1140592;0;4;0.527638;19.854.337;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140596;21;42;0.527638;19.854.337;53;2;1;2;0.362490309679323;0.835187722554994;0.485408239515115;236.249.030.967.932;18.422.896.623.923;260.238.998.603.581;p1P;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1140638;0;7;2.616.971;17.582.273;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140645;22;159;2.616.971;17.582.273;53;2;1;1;0.534311609367263;0.835187722554994;0.835187722554994;253.431.160.936.726;18.422.896.623.923;168.830.063.587.978;p1F;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1140804;0;13;1.878.983;-0.645429;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140817;23;24;1.878.983;-0.645429;53;2;1;2;0.362490309679323;0.835187722554994;0.485408239515115;236.249.030.967.932;18.422.896.623.923;260.238.998.603.581;p1P;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1140841;0;23;9.601.678;149.645.582;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1140864;24;94;9.601.678;149.645.582;53;2;2;3;0.695124868365101;0.438899680789418;0.571690555192571;26.951.248.683.651;243.889.968.078.942;356.701.227.457.726;p2P;48;39;64;131.762.149.588.179;128.450.356.431.099;125.847.231.472.413;611.762.149.588.179;519.089.531.016.457;770.425.840.302.318;4;8;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
EventOnset;1144500.5;0;0;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;1144534;0;15;5.556.968;122.980.252;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144549;1;39;5.556.968;122.980.252;54;1;1;2;0.762608995137816;0.498082476891589;0.597536676134319;164.726.377.575.568;128.928.554.387.173;346.827.465.981.371;p3O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1144588;0;17;1.351.482;175.638.343;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144605;2;34;1.351.482;175.638.343;54;2;1;3;0.824828419188701;0.498082476891589;0.715913105089664;28.248.284.191.887;128.928.554.387.173;355.705.698.153.022;p3F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1144639;0;14;1.687.337;-0.934455;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144653;3;364;1.687.337;-0.934455;54;1;1;2;0.762608995137816;0.498082476891589;0.597536676134319;164.726.377.575.568;128.928.554.387.173;346.827.465.981.371;p3O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1145017;0;11;237.778;176.331.081;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145028;4;35;237.778;176.331.081;54;2;1;3;0.824828419188701;0.498082476891589;0.715913105089664;28.248.284.191.887;128.928.554.387.173;355.705.698.153.022;p3F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1145063;0;22;882.372;-25.750.237;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145085;5;37;882.372;-25.750.237;54;2;1;2;0.815256207213863;0.634439659097074;0.712404048345291;281.525.620.721.386;140.717.769.859.652;261.121.695.290.519;p2P;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1145122;0;4;0.467255;-56.887.749;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145126;6;51;0.467255;-56.887.749;54;2;1;2;0.815256207213863;0.634439659097074;0.712404048345291;281.525.620.721.386;140.717.769.859.652;261.121.695.290.519;p2P;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1145177;0;15;2.649.648;-11.673.504;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145192;7;55;2.649.648;-11.673.504;54;2;1;3;0.8702964491764;0.634439659097074;0.791677519149958;28.702.964.491.764;140.717.769.859.652;363.873.707.388.646;p2O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1145247;0;4;0.366543;60.067.361;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145251;8;61;0.366543;60.067.361;54;2;1;3;0.8702964491764;0.634439659097074;0.791677519149958;28.702.964.491.764;140.717.769.859.652;363.873.707.388.646;p2O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1145312;0;4;0.24817;24.571.693;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145316;9;123;0.24817;24.571.693;54;2;1;3;0.8702964491764;0.634439659097074;0.791677519149958;28.702.964.491.764;140.717.769.859.652;363.873.707.388.646;p2O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1145439;0;5;0.223806;-85.357.384;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145444;10;176;0.223806;-85.357.384;54;2;1;3;0.8702964491764;0.634439659097074;0.791677519149958;28.702.964.491.764;140.717.769.859.652;363.873.707.388.646;p2O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1145620;0;4;0.389045;135.866.065;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1145699;0;25;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1145762;0;5;1.511.598;-143.808.979;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145767;11;64;1.511.598;-143.808.979;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1145831;0;4;0.319436;-139.393.099;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145835;12;46;0.319436;-139.393.099;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1145881;0;8;2.026.264;10.828.798;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145889;13;69;2.026.264;10.828.798;54;1;0;1;0.762608995137816;0;0.647263775755685;164.726.377.575.568;0.290705924886352;246.898.485.032.102;p1P;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beF;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1145958;0;14;1.875.205;-168.757.514;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1145972;14;54;1.875.205;-168.757.514;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1146026;0;4;0.373122;-166.457.426;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146030;15;29;0.373122;-166.457.426;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1146059;0;8;2.125.078;9.588.505;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146067;16;186;2.125.078;9.588.505;54;1;0;1;0.762608995137816;0;0.647263775755685;164.726.377.575.568;0.290705924886352;246.898.485.032.102;p1P;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1146253;0;8;2.056.406;-178.871.478;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146261;17;91;2.056.406;-178.871.478;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1146352;0;7;2.087.256;9.122.853;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1146389;0;25;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1146451;0;6;1.631.723;-11.008.459;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1146553;0;25;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1146611;0;4;0.540964;-7.972.237;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146615;18;33;0.540964;-7.972.237;54;1;0;1;0.762608995137816;0;0.647263775755685;164.726.377.575.568;0.290705924886352;246.898.485.032.102;p1P;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1146648;0;9;2.359.003;-17.114.912;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146657;19;85;2.359.003;-17.114.912;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1146742;0;4;0.441065;40.169.205;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146746;20;42;0.441065;40.169.205;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1146788;0;6;0.765373;79.831.183;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146794;21;29;0.765373;79.831.183;54;2;0;1;0.860724237201563;0;0.881304497568908;286.072.423.720.156;0.290705924886352;157.571.508.104.396;p1F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1146823;0;18;8.363.029;78.716.392;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146841;22;30;8.363.029;78.716.392;54;1;1;2;0.762608995137816;0.498082476891589;0.597536676134319;164.726.377.575.568;128.928.554.387.173;346.827.465.981.371;p3O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;bpR;bp;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1146871;0;8;0.660275;44.325.174;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1146879;23;166;0.660275;44.325.174;54;1;1;2;0.762608995137816;0.498082476891589;0.597536676134319;164.726.377.575.568;128.928.554.387.173;346.827.465.981.371;p3O;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;weR;we;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1147045;0;8;2.411.316;17.626.115;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1147053;24;70;2.411.316;17.626.115;54;2;1;3;0.824828419188701;0.498082476891589;0.715913105089664;28.248.284.191.887;128.928.554.387.173;355.705.698.153.022;p3F;41;13;44;198.102.403.322.766;729.321.529.282.357;18.121.631.500.915;600.028.237.966.017;206.658.301.724.311;643.343.269.845.164;4;9;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
