type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1236469;0;9;2.696.278;2.875.893;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236478;11;82;2.696.278;2.875.893;52;2;0;1;0.846604654247905;0;0.963291788654524;28.466.046.542.479;0.316665510462555;158.163.508.235.523;p2P;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1236560;0;20;8.879.521;-125.937.476;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236580;12;81;8.879.521;-125.937.476;52;2;1;0;0.852746098723309;0.328272625524899;0.328272625524899;285.274.609.872.331;118.086.218.204.273;151.680.414.038.302;p3F;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1236661;0;11;2.492.551;-153.442.646;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236672;13;36;2.492.551;-153.442.646;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1236708;0;8;0.427321;-162.992.446;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236716;14;79;0.427321;-162.992.446;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1236795;0;4;0.185743;-50.035.556;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236799;15;100;0.185743;-50.035.556;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1236899;0;4;0.292872;177.952.984;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236903;16;59;0.292872;177.952.984;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1236962;0;7;0.238133;-29.702.231;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1236969;17;84;0.238133;-29.702.231;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1237053;0;8;0.385266;-139.354.062;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237061;18;89;0.385266;-139.354.062;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1237150;0;5;0.430143;-1.377.607;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237155;19;59;0.430143;-1.377.607;52;1;1;0;0.333356721405442;0.328272625524899;0.442237733786207;144.477.978.172.648;118.086.218.204.273;23.128.209.818.846;p3O;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1237214;0;10;2.851.646;11.337.431;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237224;20;29;2.851.646;11.337.431;52;2;1;0;0.852746098723309;0.328272625524899;0.328272625524899;285.274.609.872.331;118.086.218.204.273;151.680.414.038.302;p3F;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1237253;0;16;9.413.943;0.458918;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237269;21;32;9.413.943;0.458918;52;1;2;0;0.333356721405442;0.158808648480564;0.291273379669548;144.477.978.172.648;215.880.864.848.056;330.179.421.510.352;p1P;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1237301;0;9;1.075.892;-4.552.419;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237310;22;112;1.075.892;-4.552.419;52;1;2;0;0.333356721405442;0.158808648480564;0.291273379669548;144.477.978.172.648;215.880.864.848.056;330.179.421.510.352;p1P;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1237422;0;8;1.602.588;179.164.931;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237430;23;97;1.602.588;179.164.931;52;2;2;2;0.754483230675912;0.158808648480564;0.456645939578238;275.448.323.067.591;215.880.864.848.056;445.664.593.957.824;p1F;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;beF;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1237527;0;8;1.860.655;-6.982.198;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237535;24;135;1.860.655;-6.982.198;52;1;2;0;0.333356721405442;0.158808648480564;0.291273379669548;144.477.978.172.648;215.880.864.848.056;330.179.421.510.352;p1P;38;17;13;14.676.293.943.421;358.968.822.364.635;135.907.995.615.538;537.905.245.466.313;227.463.148.473.949;507.684.196.970.131;4;7;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1237670;0;8;2.074.946;179.978.992;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1.241.341.625;0;0;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1
bad_ET;1241349;0;49;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1241437;0;25;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1241537;0;12;1.971.144;1.626.767;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241549;1;19;1.971.144;1.626.767;53;2;0;1;0.328969982411265;0;0.563221607494958;232.896.998.241.126;0.197112139394082;126.304.106.090.267;p2P;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1241568;0;18;9.763.477;153.520.696;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241586;2;68;9.763.477;153.520.696;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1241654;0;4;0.220303;92.766.771;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241658;3;64;0.220303;92.766.771;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1241722;0;9;2.289.541;174.813.618;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241731;4;168;2.289.541;174.813.618;53;2;1;0;0.753605892054665;0.00327321698289597;0.00327321698289597;275.360.589.205.467;115.532.650.275.408;145.446.619.740.437;p3O;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beF;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1241899;0;11;25.048;-1.120.583;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241910;5;61;25.048;-1.120.583;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1241971;0;4;0.169974;-139.089.284;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1241975;6;129;0.169974;-139.089.284;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242104;0;10;2.540.835;176.699.566;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242114;7;140;2.540.835;176.699.566;53;2;1;0;0.753605892054665;0.00327321698289597;0.00327321698289597;275.360.589.205.467;115.532.650.275.408;145.446.619.740.437;p3O;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242254;0;10;2.792.837;-0.075304;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242264;8;48;2.792.837;-0.075304;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242312;0;4;0.353477;-15.436.647;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242316;9;107;0.353477;-15.436.647;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242423;0;4;0.288048;-3.817.509;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242427;10;98;0.288048;-3.817.509;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242525;0;4;0.31601;175.260.058;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242529;11;41;0.31601;175.260.058;53;2;1;2;0.663239156314691;0.00327321698289597;0.443250509870759;266.323.915.631.469;115.532.650.275.408;340.928.282.953.438;p3F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242570;0;9;2.350.117;-179.507.086;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242579;12;69;2.350.117;-179.507.086;53;2;1;0;0.753605892054665;0.00327321698289597;0.00327321698289597;275.360.589.205.467;115.532.650.275.408;145.446.619.740.437;p3O;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242648;0;8;0.651789;-122.949.345;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242656;13;13;0.651789;-122.949.345;53;2;1;0;0.753605892054665;0.00327321698289597;0.00327321698289597;275.360.589.205.467;115.532.650.275.408;145.446.619.740.437;p3O;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242669;0;22;9.562.713;-82.992.257;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242691;14;27;9.562.713;-82.992.257;53;2;2;1;0.753605892054665;0.180862182042727;0.180862182042727;275.360.589.205.467;218.086.218.204.273;24.672.340.370.487;p1P;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1242718;0;9;0.955703;-179.425.186;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242727;15;88;0.955703;-179.425.186;53;2;2;2;0.197367946719937;0.180862182042727;0.220580633399252;219.736.794.671.994;218.086.218.204.273;318.911.506.438.133;p1F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1242815;0;8;1.964.236;-2.776.697;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242823;16;62;1.964.236;-2.776.697;53;2;2;1;0.753605892054665;0.180862182042727;0.180862182042727;275.360.589.205.467;218.086.218.204.273;24.672.340.370.487;p1P;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242885;0;9;2.388.366;176.452.151;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242894;17;99;2.388.366;176.452.151;53;2;2;2;0.197367946719937;0.180862182042727;0.220580633399252;219.736.794.671.994;218.086.218.204.273;318.911.506.438.133;p1F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242993;0;4;0.258649;-36.316.619;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242997;18;107;0.258649;-36.316.619;53;2;2;2;0.197367946719937;0.180862182042727;0.220580633399252;219.736.794.671.994;218.086.218.204.273;318.911.506.438.133;p1F;42;24;29;116.039.303.369.591;112.445.169.605.111;6.492.808.667.065;536.039.303.369.591;275.404.275.434.875;545.721.789.402.233;4;8;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1243104;0;7;0.234698;-166.220.875;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
