type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;1237907;21;70;1.666.619;170.455.354;57;0;1;1;0;0.213275142185793;0.286786481458552;0.323542151094932;133.782.132.210.446;333.068.173.659.969;p3F;23;22;21;462.703.475.533.119;63.917.423.377.495;582.820.193.561.901;280.645.810.592.852;352.246.876.277.098;671.446.343.434.975;4;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1237977;0;6;1.480.122;-4.731.476;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1237983;22;68;1.480.122;-4.731.476;57;1;1;2;0.166866213984647;0.213275142185793;0.127987576725805;108.534.379.399.581;133.782.132.210.446;321.158.255.805.013;p3O;23;22;21;462.703.475.533.119;63.917.423.377.495;582.820.193.561.901;280.645.810.592.852;352.246.876.277.098;671.446.343.434.975;4;12;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1238051;0;21;9.289.709;-73.373.498;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1238072;23;50;9.289.709;-73.373.498;57;1;0;1;0.166866213984647;0;0.0853437939958117;108.534.379.399.581;0.698435436346711;239.188.961.517.126;p1P;23;22;21;462.703.475.533.119;63.917.423.377.495;582.820.193.561.901;280.645.810.592.852;352.246.876.277.098;671.446.343.434.975;4;12;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1238122;0;7;0.610881;-56.078.977;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1238129;24;66;0.610881;-56.078.977;57;1;0;1;0.166866213984647;0;0.0853437939958117;108.534.379.399.581;0.698435436346711;239.188.961.517.126;p1P;23;22;21;462.703.475.533.119;63.917.423.377.495;582.820.193.561.901;280.645.810.592.852;352.246.876.277.098;671.446.343.434.975;4;12;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;1.241.796.375;0;0;0;0;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2
saccade;1241852;0;10;4.462.798;69.770.165;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1241999;0;26;0;0;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1242095;0;4;0.434331;-23.104.251;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242099;1;49;0.434331;-23.104.251;58;1;1;2;0.622882323185678;0.426550310572283;0.357878195712635;132.354.213.828.281;17.122.739.044.211;351.790.802.135.196;p1P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1242148;0;9;2.724.897;172.333.622;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242157;2;174;2.724.897;172.333.622;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1242331;0;9;2.419.889;6.132.961;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1242402;0;44;0;0;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1242477;0;7;2.121.717;-176.804.471;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242484;3;45;2.121.717;-176.804.471;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242529;0;14;8.116.767;-10.049.744;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242543;4;31;8.116.767;-10.049.744;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1242574;0;6;1.656.081;-118.670.264;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242580;5;48;1.656.081;-118.670.264;58;2;1;2;0.692303776734238;0.421666133810425;0.602091229092967;269.230.377.673.424;140.864.170.174.652;355.047.273.924.038;p3F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1242628;0;8;2.265.132;5.679.223;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242636;6;85;2.265.132;5.679.223;58;1;1;1;0.622882323185678;0.421666133810425;0.356250136792015;132.354.213.828.281;140.864.170.174.652;336.609.192.001.466;p3O;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1242721;0;13;2.214.346;-178.530.738;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242734;7;70;2.214.346;-178.530.738;58;2;1;2;0.692303776734238;0.421666133810425;0.602091229092967;269.230.377.673.424;140.864.170.174.652;355.047.273.924.038;p3F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242804;0;4;0.338588;-117.604.658;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242808;8;81;0.338588;-117.604.658;58;2;1;2;0.692303776734238;0.421666133810425;0.602091229092967;269.230.377.673.424;140.864.170.174.652;355.047.273.924.038;p3F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1242889;0;9;1.969.208;3.338.198;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242898;9;77;1.969.208;3.338.198;58;1;1;1;0.622882323185678;0.421666133810425;0.356250136792015;132.354.213.828.281;140.864.170.174.652;336.609.192.001.466;p3O;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1242975;0;9;1.941.683;-179.893.725;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1242984;10;90;1.941.683;-179.893.725;58;2;1;2;0.692303776734238;0.421666133810425;0.602091229092967;269.230.377.673.424;140.864.170.174.652;355.047.273.924.038;p3F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1243074;0;10;2.395.886;-2.011.256;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1243137;0;28;0;0;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1243210;0;9;212.267;4.071.546;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243219;11;93;212.267;4.071.546;58;1;1;2;0.459837462708614;0.418410042169883;0.351343419404252;131.781.010.802.144;161.621.867.701.119;346.701.439.251.631;p2P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1243312;0;5;0.536324;-1.249.266;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243317;12;45;0.536324;-1.249.266;58;1;1;2;0.459837462708614;0.418410042169883;0.351343419404252;131.781.010.802.144;161.621.867.701.119;346.701.439.251.631;p2P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1243362;0;7;2.029.454;-174.326.829;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243369;13;43;2.029.454;-174.326.829;58;2;1;3;0.924133195092034;0.418410042169883;0.75555881078465;292.413.319.509.203;161.621.867.701.119;377.017.593.605.161;p2O;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1243412;0;4;0.160666;168.877.974;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243416;14;41;0.160666;168.877.974;58;2;1;3;0.924133195092034;0.418410042169883;0.75555881078465;292.413.319.509.203;161.621.867.701.119;377.017.593.605.161;p2O;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1243457;0;8;1.961.627;10.118.759;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243465;15;97;1.961.627;10.118.759;58;1;1;2;0.459837462708614;0.418410042169883;0.351343419404252;131.781.010.802.144;161.621.867.701.119;346.701.439.251.631;p2P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1243562;0;17;8.485.665;18.078.173;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243579;16;58;8.485.665;18.078.173;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1243637;0;6;1.393.623;-5.014.733;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1243706;0;54;0;0;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1243774;0;8;1.548.525;-173.321.434;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243782;17;93;1.548.525;-173.321.434;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1243875;0;8;2.616.523;19.254.395;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243883;18;78;2.616.523;19.254.395;58;1;1;2;0.622882323185678;0.426550310572283;0.357878195712635;132.354.213.828.281;17.122.739.044.211;351.790.802.135.196;p1P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1243961;0;5;0.287374;15.037.919;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1243966;19;62;0.287374;15.037.919;58;1;1;2;0.622882323185678;0.426550310572283;0.357878195712635;132.354.213.828.281;17.122.739.044.211;351.790.802.135.196;p1P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1244028;0;9;2.489.335;-155.585.063;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1244037;20;79;2.489.335;-155.585.063;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1244116;0;4;0.31041;-135.739.643;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1244120;21;127;0.31041;-135.739.643;58;1;1;2;0.923496299424204;0.426550310572283;0.508609787776915;154.963.952.637.923;17.122.739.044.211;363.095.671.540.017;p1F;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1244247;0;15;2.368.472;1.134.879;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1244262;22;54;2.368.472;1.134.879;58;1;1;2;0.622882323185678;0.426550310572283;0.357878195712635;132.354.213.828.281;17.122.739.044.211;351.790.802.135.196;p1P;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1244316;0;30;8.998.404;-10.642.204;58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1244346;23;53;8.998.404;-10.642.204;58;1;1;1;0.622882323185678;0.421666133810425;0.356250136792015;132.354.213.828.281;140.864.170.174.652;336.609.192.001.466;p3O;28;22;43;158.981.479.440.918;930.921.625.324.521;10.525.434.716.042;391.335.439.474.404;350.643.243.414.926;780.989.341.444.665;4;13;bpR;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
EventOnset;1.248.268.875;0;0;0;0;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2
saccade;1248324;0;9;3.715.837;2.238.158;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1248333;1;49;3.715.837;2.238.158;59;2;1;2;0.550913297215497;0.582843547740582;0.751896132246734;25.509.132.972.155;147.783.402.246.796;251.437.365.984.173;p3F;15;32;14;772.106.582.519.813;110.023.930.569.203;111.571.554.013.255;244.814.409.002.133;435.030.198.387.751;824.922.303.694.942;4;14;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1248382;0;9;2.309.297;-2.599.867;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1248391;2;156;2.309.297;-2.599.867;59;0;1;1;0;0.582843547740582;0.35180630110213;0.236287677782904;147.783.402.246.796;335.706.085.012.543;p3O;15;32;14;772.106.582.519.813;110.023.930.569.203;111.571.554.013.255;244.814.409.002.133;435.030.198.387.751;824.922.303.694.942;4;14;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1248547;0;10;2.296.763;-178.232.782;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1248557;3;57;2.296.763;-178.232.782;59;2;1;2;0.550913297215497;0.582843547740582;0.751896132246734;25.509.132.972.155;147.783.402.246.796;251.437.365.984.173;p3F;15;32;14;772.106.582.519.813;110.023.930.569.203;111.571.554.013.255;244.814.409.002.133;435.030.198.387.751;824.922.303.694.942;4;14;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1248614;0;8;1.983.815;3.648.273;59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1248622;4;61;1.983.815;3.648.273;59;0;1;1;0;0.582843547740582;0.35180630110213;0.236287677782904;147.783.402.246.796;335.706.085.012.543;p3O;15;32;14;772.106.582.519.813;110.023.930.569.203;111.571.554.013.255;244.814.409.002.133;435.030.198.387.751;824.922.303.694.942;4;14;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
