type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1059956;0;4;0.569377;-37.356.328;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1060059;0;28;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1060139;0;7;1.921.874;2.579.342;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060146;8;66;1.921.874;2.579.342;53;2;2;2;0.859201726154556;0.20250029963096;0.377018754910294;285.920.172.615.456;220.250.029.963.096;353.085.101.289.276;p1P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1060212;0;6;0.792607;-151.519.907;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060218;9;58;0.792607;-151.519.907;53;2;2;2;0.859201726154556;0.20250029963096;0.377018754910294;285.920.172.615.456;220.250.029.963.096;353.085.101.289.276;p1P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1060276;0;4;0.468959;-135.388.369;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060280;10;50;0.468959;-135.388.369;53;2;2;2;0.859201726154556;0.20250029963096;0.377018754910294;285.920.172.615.456;220.250.029.963.096;353.085.101.289.276;p1P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1060330;0;12;1.963.687;158.066.227;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060342;11;106;1.963.687;158.066.227;53;2;2;2;0.587057045112906;0.20250029963096;0.306787872075395;258.705.704.511.291;220.250.029.963.096;339.477.867.237.193;p1F;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1060448;0;10;3.202.866;4.412.916;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060458;12;72;3.202.866;4.412.916;53;2;2;2;0.859201726154556;0.20250029963096;0.377018754910294;285.920.172.615.456;220.250.029.963.096;353.085.101.289.276;p1P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1060530;0;5;0.190318;55.998.918;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060535;13;76;0.190318;55.998.918;53;2;2;2;0.859201726154556;0.20250029963096;0.377018754910294;285.920.172.615.456;220.250.029.963.096;353.085.101.289.276;p1P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1060611;0;18;10.522.066;-8.061.841;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060629;14;69;10.522.066;-8.061.841;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1060698;0;5;0.638643;-4.786.665;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060703;15;58;0.638643;-4.786.665;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1060761;0;4;0.576111;150.542.457;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060765;16;131;0.576111;150.542.457;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1060896;0;6;0.71039;-46.679.578;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1060902;17;100;0.71039;-46.679.578;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1061002;0;6;0.843112;120.526.841;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061008;18;123;0.843112;120.526.841;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1061131;0;5;0.569922;-32.731.648;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061136;19;99;0.569922;-32.731.648;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1061235;0;9;2.635.625;-170.683.637;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061244;20;97;2.635.625;-170.683.637;53;2;1;2;0.769218401206421;0.518151928449009;0.698918828800152;276.921.840.120.642;128.901.221.326.753;252.911.530.723.698;p2P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1061341;0;6;0.72629;2.250.119;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061347;21;55;0.72629;2.250.119;53;2;1;2;0.769218401206421;0.518151928449009;0.698918828800152;276.921.840.120.642;128.901.221.326.753;252.911.530.723.698;p2P;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1061402;0;9;1.646.683;6.135.167;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061411;22;120;1.646.683;6.135.167;53;1;1;2;0.515363016964266;0.518151928449009;0.422163757983612;137.416.967.275.091;128.901.221.326.753;333.159.094.300.922;p2O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1061531;0;17;8.732.462;54.476.532;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1061548;23;61;8.732.462;54.476.532;53;2;0;1;0.859201726154556;0;0.72605566546896;285.920.172.615.456;0.0302558235420219;144.472.877.484.829;p3O;34;21;38;170.050.774.212.685;587.836.915.382.684;115.046.877.507.415;483.999.505.102.407;250.581.583.055.297;652.290.544.078.852;4;8;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1061609;0;4;0.531052;157.047.527;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1.065.227.875;0;0;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1
saccade;1065275;0;14;5.899.304;105.318.678;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065289;1;61;5.899.304;105.318.678;54;2;1;3;0.718739952635847;0.228220030110919;0.555233311794204;271.873.995.263.585;122.744.066.638.384;347.309.030.950.984;p1P;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1065350;0;7;1.127.146;4.990.218;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065357;2;36;1.127.146;4.990.218;54;2;1;3;0.718739952635847;0.228220030110919;0.555233311794204;271.873.995.263.585;122.744.066.638.384;347.309.030.950.984;p1P;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1065393;0;9;267.652;-171.183.253;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065402;3;94;267.652;-171.183.253;54;2;1;1;0.587057039226222;0.228220030110919;0.228220030110919;258.705.703.922.622;122.744.066.638.384;140.724.885.280.503;p1F;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1065496;0;15;8.728.193;-109.396.653;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065511;4;69;8.728.193;-109.396.653;54;2;2;1;0.543162738680803;0.160413404081876;0.160413404081876;25.431.627.386.808;216.041.340.408.188;235.178.807.138.134;p2P;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1065580;0;9;2.538.997;-175.247.862;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065589;5;60;2.538.997;-175.247.862;54;2;2;1;0.390264248636453;0.160413404081876;0.160413404081876;239.026.424.863.645;216.041.340.408.188;227.533.882.635.916;p2O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1065649;0;19;11.420.799;5.376.626;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065668;6;58;11.420.799;5.376.626;54;2;1;3;0.718739952635847;0.228220030110919;0.555233311794204;271.873.995.263.585;122.744.066.638.384;347.309.030.950.984;p1P;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1065726;0;7;1.651.758;-16.052.216;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065733;7;81;1.651.758;-16.052.216;54;2;1;1;0.587057039226222;0.228220030110919;0.228220030110919;258.705.703.922.622;122.744.066.638.384;140.724.885.280.503;p1F;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1065814;0;17;8.915.163;-114.248.479;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065831;8;32;8.915.163;-114.248.479;54;2;2;1;0.543162738680803;0.160413404081876;0.160413404081876;25.431.627.386.808;216.041.340.408.188;235.178.807.138.134;p2P;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1065863;0;8;1.812.065;-171.712.884;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065871;9;101;1.812.065;-171.712.884;54;2;2;1;0.390264248636453;0.160413404081876;0.160413404081876;239.026.424.863.645;216.041.340.408.188;227.533.882.635.916;p2O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1065972;0;6;0.821543;5.690.644;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1065978;10;56;0.821543;5.690.644;54;2;2;1;0.390264248636453;0.160413404081876;0.160413404081876;239.026.424.863.645;216.041.340.408.188;227.533.882.635.916;p2O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1066034;0;8;0.966761;-129.260.864;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066042;11;95;0.966761;-129.260.864;54;2;2;1;0.390264248636453;0.160413404081876;0.160413404081876;239.026.424.863.645;216.041.340.408.188;227.533.882.635.916;p2O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1066137;0;8;1.113.942;102.843.466;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066145;12;79;1.113.942;102.843.466;54;2;2;1;0.390264248636453;0.160413404081876;0.160413404081876;239.026.424.863.645;216.041.340.408.188;227.533.882.635.916;p2O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1066224;0;20;12.934.187;-3.399.491;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066244;13;57;12.934.187;-3.399.491;54;2;2;4;0.718739952635847;0.17755990779234;0.448149930214094;271.873.995.263.585;217.755.990.779.234;444.814.993.021.409;p3O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1066301;0;9;2.784.178;172.246.287;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066310;14;43;2.784.178;172.246.287;54;2;2;2;0.346369948091035;0.17755990779234;0.17755990779234;234.636.994.809.103;217.755.990.779.234;226.196.492.794.169;p3F;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1066353;0;4;0.558353;176.059.305;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066357;15;120;0.558353;176.059.305;54;2;2;2;0.346369948091035;0.17755990779234;0.17755990779234;234.636.994.809.103;217.755.990.779.234;226.196.492.794.169;p3F;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1066477;0;11;3.659.351;-8.589.321;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1066488;16;338;3.659.351;-8.589.321;54;2;2;4;0.718739952635847;0.17755990779234;0.448149930214094;271.873.995.263.585;217.755.990.779.234;444.814.993.021.409;p3O;50;40;51;138.270.712.827.617;482.557.339.202.104;754.299.989.012.448;638.270.712.827.617;448.177.797.547.503;67.322.425.518.756;4;9;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1066826;0;4;0.265705;20.729.662;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
