type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1414940;0;4;0.264505;-151.130.005;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1414944;8;33;0.264505;-151.130.005;46;1;2;2;0.43501772529305;0.430914487145008;0.397388623731078;136.386.276.031.715;243.091.448.714.501;439.738.862.373.108;p1F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1414977;0;10;2.886.808;12.976.346;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1414987;9;65;2.886.808;12.976.346;46;2;2;3;0.715486872822976;0.430914487145008;0.573200679983992;271.548.687.282.298;243.091.448.714.501;457.320.067.998.399;p1P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beF;be;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1415052;0;5;0.347752;4.741.781;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415057;10;62;0.347752;4.741.781;46;2;2;3;0.715486872822976;0.430914487145008;0.573200679983992;271.548.687.282.298;243.091.448.714.501;457.320.067.998.399;p1P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1415119;0;11;3.323.834;-166.487.729;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415130;11;148;3.323.834;-166.487.729;46;1;2;2;0.43501772529305;0.430914487145008;0.397388623731078;136.386.276.031.715;243.091.448.714.501;439.738.862.373.108;p1F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1415278;0;5;0.250005;124.928.423;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415283;12;76;0.250005;124.928.423;46;1;2;2;0.43501772529305;0.430914487145008;0.397388623731078;136.386.276.031.715;243.091.448.714.501;439.738.862.373.108;p1F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1415359;0;11;2.732.991;9.383.972;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415370;13;50;2.732.991;9.383.972;46;2;2;3;0.715486872822976;0.430914487145008;0.573200679983992;271.548.687.282.298;243.091.448.714.501;457.320.067.998.399;p1P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beR;be;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1415420;0;29;8.583.017;8.722.371;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415449;14;41;8.583.017;8.722.371;46;2;1;2;0.502021985052237;0.296556315083041;0.433533428395838;250.202.198.505.224;129.413.545.058.397;33.980.787.178.181;p3F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1415490;0;7;0.670194;13.617.193;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415497;15;35;0.670194;13.617.193;46;2;1;2;0.502021985052237;0.296556315083041;0.433533428395838;250.202.198.505.224;129.413.545.058.397;33.980.787.178.181;p3F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1415532;0;10;2.286.948;2.585.304;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1415590;0;26;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1415696;0;52;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1415798;0;10;2.694.194;-173.419.785;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415808;16;107;2.694.194;-173.419.785;46;1;2;2;0.43501772529305;0.430914487145008;0.397388623731078;136.386.276.031.715;243.091.448.714.501;439.738.862.373.108;p1F;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1415915;0;11;2.508.197;16.198.623;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1415926;17;69;2.508.197;16.198.623;46;2;2;3;0.715486872822976;0.430914487145008;0.573200679983992;271.548.687.282.298;243.091.448.714.501;457.320.067.998.399;p1P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beF;be;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1415995;0;10;0.27968;120.199.111;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1416005;18;32;0.27968;120.199.111;46;2;2;3;0.715486872822976;0.430914487145008;0.573200679983992;271.548.687.282.298;243.091.448.714.501;457.320.067.998.399;p1P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1416037;0;17;736.888;20.139.958;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1416054;19;73;736.888;20.139.958;46;1;1;1;0.431459977282821;0.56769352370605;0.430620432110039;136.208.388.631.203;135.344.672.090.551;335.776.530.360.877;p2P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1416127;0;6;0.879436;-1.447.416;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1416133;20;72;0.879436;-1.447.416;46;1;1;1;0.431459977282821;0.56769352370605;0.430620432110039;136.208.388.631.203;135.344.672.090.551;335.776.530.360.877;p2P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1416205;0;8;123.558;57.819;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1416213;21;56;123.558;57.819;46;2;1;2;0.503800859057352;0.56769352370605;0.525098413940251;250.380.085.905.735;135.344.672.090.551;342.862.378.998.143;p2O;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1416269;0;9;1.711.984;-170.646.491;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1416278;22;105;1.711.984;-170.646.491;46;1;1;1;0.431459977282821;0.56769352370605;0.430620432110039;136.208.388.631.203;135.344.672.090.551;335.776.530.360.877;p2P;36;32;46;119.991.460.594.607;976.578.111.280.763;106.974.884.630.066;474.352.429.616.688;402.539.491.707.084;858.445.960.661.886;4;1;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;1420561.25;0;0;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2
saccade;1420595;0;12;4.279.279;-160.794.756;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1420607;1;36;4.279.279;-160.794.756;47;2;1;2;0.29448666934636;0.709314301440133;0.645692814325407;229.448.666.934.636;143.030.927.589.019;236.239.797.261.828;p3O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1420643;0;8;1.790.132;-178.268.064;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1420651;2;80;1.790.132;-178.268.064;47;2;1;3;0.646110781852188;0.709314301440133;0.667178621714837;264.611.078.185.219;143.030.927.589.019;353.821.002.887.119;p3F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1420731;0;10;2.302.003;-7.340.387;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1420804;0;62;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1420929;0;13;2.492.352;166.090.882;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1420942;3;63;2.492.352;166.090.882;47;2;1;3;0.646110781852188;0.709314301440133;0.667178621714837;264.611.078.185.219;143.030.927.589.019;353.821.002.887.119;p3F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1421005;0;10;2.221.553;5.806.439;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421015;4;45;2.221.553;5.806.439;47;2;1;2;0.29448666934636;0.709314301440133;0.645692814325407;229.448.666.934.636;143.030.927.589.019;236.239.797.261.828;p3O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1421060;0;6;0.700272;-87.213.709;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421066;5;69;0.700272;-87.213.709;47;2;1;2;0.29448666934636;0.709314301440133;0.645692814325407;229.448.666.934.636;143.030.927.589.019;236.239.797.261.828;p3O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1421135;0;10;2.782.414;174.294.445;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421145;6;43;2.782.414;174.294.445;47;2;1;3;0.646110781852188;0.709314301440133;0.667178621714837;264.611.078.185.219;143.030.927.589.019;353.821.002.887.119;p3F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1421188;0;20;1.018.689;1.221.742;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421208;7;76;1.018.689;1.221.742;47;2;2;2;0.781305225326158;0.50959269293898;0.645448959132569;278.130.522.532.616;250.959.269.293.898;464.544.895.913.257;p2O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1421284;0;10;2.634.936;-450.679;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421294;8;52;2.634.936;-450.679;47;2;2;2;0.786048873435424;0.50959269293898;0.647820783187202;278.604.887.343.542;250.959.269.293.898;46.478.207.831.872;p2P;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1421346;0;5;0.57696;-1.895.562;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421351;9;111;0.57696;-1.895.562;47;2;2;2;0.786048873435424;0.50959269293898;0.647820783187202;278.604.887.343.542;250.959.269.293.898;46.478.207.831.872;p2P;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1421462;0;11;3.211.275;177.016.351;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1421544;0;55;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1421653;0;27;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1421705;0;8;1.824.442;173.746.572;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421713;10;66;1.824.442;173.746.572;47;2;1;3;0.646110781852188;0.709314301440133;0.667178621714837;264.611.078.185.219;143.030.927.589.019;353.821.002.887.119;p3F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1421779;0;5;0.55465;-150.156.103;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421784;11;124;0.55465;-150.156.103;47;2;1;3;0.646110781852188;0.709314301440133;0.667178621714837;264.611.078.185.219;143.030.927.589.019;353.821.002.887.119;p3F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1421908;0;19;10.075.975;3.020.302;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1421927;12;110;10.075.975;3.020.302;47;2;2;2;0.781305225326158;0.50959269293898;0.645448959132569;278.130.522.532.616;250.959.269.293.898;464.544.895.913.257;p2O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1422037;0;7;0.626791;151.378.699;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1422044;13;78;0.626791;151.378.699;47;2;2;2;0.781305225326158;0.50959269293898;0.645448959132569;278.130.522.532.616;250.959.269.293.898;464.544.895.913.257;p2O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1422122;0;6;0.719702;-19.604.896;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1422128;14;36;0.719702;-19.604.896;47;2;2;2;0.781305225326158;0.50959269293898;0.645448959132569;278.130.522.532.616;250.959.269.293.898;464.544.895.913.257;p2O;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1422164;0;17;9.374.955;-116.352.831;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1422181;15;71;9.374.955;-116.352.831;47;2;2;3;0.921243316909394;0.0762573437298738;0.498750330319634;292.124.331.690.939;207.625.734.372.987;449.875.033.031.963;p1F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1422252;0;8;1.192.575;172.544.432;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1422260;16;58;1.192.575;172.544.432;47;2;2;3;0.921243316909394;0.0762573437298738;0.498750330319634;292.124.331.690.939;207.625.734.372.987;449.875.033.031.963;p1F;44;34;53;136.742.525.104.985;106.082.432.344.145;129.265.199.141.647;576.742.525.104.985;418.181.929.789.151;817.462.227.447.068;4;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
