type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1130189;0;7;1.768.992;15.045.836;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130196;15;66;1.768.992;15.045.836;53;2;1;3;0.553240738809109;0.225925922393799;0.444135800004005;255.324.073.880.911;139.722.222.089.767;347.523.147.985.339;p3F;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1130262;0;4;0.326609;170.865.128;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1130310;0;30;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1130382;0;7;0.714484;-160.251.026;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130389;16;77;0.714484;-160.251.026;53;2;2;1;0.220833323895931;0.218055561184883;0.256481483578682;222.083.332.389.593;221.805.556.118.488;321.944.444.254.041;p2O;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1130466;0;8;2.551.897;2.671.896;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130474;17;94;2.551.897;2.671.896;53;2;2;1;0.495833337306976;0.218055561184883;0.403086423873901;249.583.333.730.698;221.805.556.118.488;335.694.444.924.593;p2P;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1130568;0;4;0.366221;95.319.601;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130572;18;56;0.366221;95.319.601;53;2;2;1;0.495833337306976;0.218055561184883;0.403086423873901;249.583.333.730.698;221.805.556.118.488;335.694.444.924.593;p2P;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1130628;0;9;2.491.862;-175.408.989;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130637;19;65;2.491.862;-175.408.989;53;2;2;1;0.220833323895931;0.218055561184883;0.256481483578682;222.083.332.389.593;221.805.556.118.488;321.944.444.254.041;p2O;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1130702;0;9;2.555.123;2.562.164;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130711;20;69;2.555.123;2.562.164;53;2;2;1;0.495833337306976;0.218055561184883;0.403086423873901;249.583.333.730.698;221.805.556.118.488;335.694.444.924.593;p2P;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1130780;0;23;7.885.003;65.405.882;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1130803;21;51;7.885.003;65.405.882;53;2;1;1;0.163425922393799;0.00277778506278992;0.00277778506278992;21.634.259.223.938;122.083.333.693.445;119.212.962.966.412;p1F;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1130854;0;11;1.098.341;-178.054.823;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1130897;0;30;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1130988;0;19;8.208.728;124.682.654;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1131007;22;46;8.208.728;124.682.654;53;2;1;2;0.603703700006008;0.00277778506278992;0.220370374619961;260.370.370.000.601;122.083.333.693.445;241.226.851.847.023;p1P;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1131053;0;4;0.546212;18.957.635;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1131057;23;84;0.546212;18.957.635;53;2;1;2;0.603703700006008;0.00277778506278992;0.220370374619961;260.370.370.000.601;122.083.333.693.445;241.226.851.847.023;p1P;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1131141;0;21;81.011;-71.150.997;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1131162;24;52;81.011;-71.150.997;53;2;1;2;0.603703700006008;0.225925922393799;0.331944443285465;260.370.370.000.601;139.722.222.089.767;250.046.296.045.184;p3O;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1131214;0;4;0.396621;156.772.792;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1131218;25;86;0.396621;156.772.792;53;2;1;2;0.603703700006008;0.225925922393799;0.331944443285465;260.370.370.000.601;139.722.222.089.767;250.046.296.045.184;p3O;50;35;38;112.675.925.120.711;378.425.934.910.774;684.382.722.526.789;612.675.925.120.711;417.277.778.536.081;669.976.851.828.396;4;8;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;1135215.75;0;0;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;1135247;0;29;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1135349;0;10;2.301.066;172.055.634;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1135466;0;27;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1135531;0;5;1.067.761;-165.714.306;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135536;1;47;1.067.761;-165.714.306;54;2;2;2;0.0583333373069763;0.31990741379559;0.213580251981815;205.833.333.730.698;231.990.741.379.559;318.912.037.555.128;p2P;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1135583;0;19;811.497;-125.086.977;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135602;2;29;811.497;-125.086.977;54;2;0;2;0.105092599987984;0;0.105092599987984;210.509.259.998.798;0.165740728378296;213.541.666.418.314;p1F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1135631;0;9;1.514.177;-135.504.759;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135640;3;65;1.514.177;-135.504.759;54;2;0;2;0.105092599987984;0;0.105092599987984;210.509.259.998.798;0.165740728378296;213.541.666.418.314;p1F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1135705;0;5;0.619739;-12.561.578;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135710;4;51;0.619739;-12.561.578;54;2;0;2;0.105092599987984;0;0.105092599987984;210.509.259.998.798;0.165740728378296;213.541.666.418.314;p1F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1135761;0;9;278.896;6.081.978;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135770;5;62;278.896;6.081.978;54;2;0;2;0.77962962910533;0;0.77962962910533;277.962.962.910.533;0.165740728378296;247.268.517.874.181;p1P;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1135832;0;4;0.804207;179.142.134;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135836;6;60;0.804207;179.142.134;54;2;0;2;0.77962962910533;0;0.77962962910533;277.962.962.910.533;0.165740728378296;247.268.517.874.181;p1P;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1135896;0;9;2.566.398;-17.831.883;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135905;7;56;2.566.398;-17.831.883;54;2;0;2;0.105092599987984;0;0.105092599987984;210.509.259.998.798;0.165740728378296;213.541.666.418.314;p1F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1135961;0;15;9.099.336;117.108.358;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1135976;8;59;9.099.336;117.108.358;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1136035;0;6;128.261;175.526.152;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136041;9;63;128.261;175.526.152;54;2;0;2;0.77962962910533;0;0.77962962910533;277.962.962.910.533;0.22638888657093;250.300.925.783.813;p3O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1136104;0;4;0.446741;-170.223.942;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136108;10;44;0.446741;-170.223.942;54;2;0;2;0.77962962910533;0;0.77962962910533;277.962.962.910.533;0.22638888657093;250.300.925.783.813;p3O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1136152;0;16;10.091.947;0.044969;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1136209;0;25;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1136293;0;27;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1136461;0;7;0.413935;46.493.248;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136468;11;90;0.413935;46.493.248;54;2;0;0;0.118518516421318;0;0;211.851.851.642.132;0.22638888657093;0.172453701496124;p3F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1136558;0;7;0.370305;-140.696.167;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136565;12;107;0.370305;-140.696.167;54;2;0;0;0.118518516421318;0;0;211.851.851.642.132;0.22638888657093;0.172453701496124;p3F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1136672;0;10;2.616.378;177.412.654;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136682;13;63;2.616.378;177.412.654;54;2;0;2;0.77962962910533;0;0.77962962910533;277.962.962.910.533;0.22638888657093;250.300.925.783.813;p3O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;beR;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1136745;0;8;2.675.789;-2.231.541;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136753;14;76;2.675.789;-2.231.541;54;2;0;0;0.118518516421318;0;0;211.851.851.642.132;0.22638888657093;0.172453701496124;p3F;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1136829;0;7;2.774.002;176.292.078;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1136879;0;29;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1136967;0;7;0.327376;-22.739.709;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1136974;15;101;0.327376;-22.739.709;54;2;2;2;0.165277779102325;0.31990741379559;0.283024699737628;216.527.777.910.233;231.990.741.379.559;324.259.259.644.896;p2O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1137075;0;8;0.23606;-172.432.156;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1137083;16;53;0.23606;-172.432.156;54;2;2;2;0.165277779102325;0.31990741379559;0.283024699737628;216.527.777.910.233;231.990.741.379.559;324.259.259.644.896;p2O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1137136;0;6;1.105.127;13.597.212;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1137142;17;97;1.105.127;13.597.212;54;2;2;2;0.165277779102325;0.31990741379559;0.283024699737628;216.527.777.910.233;231.990.741.379.559;324.259.259.644.896;p2O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1137239;0;9;1.106.667;-165.859.878;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1137248;18;140;1.106.667;-165.859.878;54;2;2;2;0.165277779102325;0.31990741379559;0.283024699737628;216.527.777.910.233;231.990.741.379.559;324.259.259.644.896;p2O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1137388;0;4;0.219633;-91.270.197;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1137392;19;100;0.219633;-91.270.197;54;2;2;2;0.165277779102325;0.31990741379559;0.283024699737628;216.527.777.910.233;231.990.741.379.559;324.259.259.644.896;p2O;42;16;36;599.444.448.575.377;255.925.931.036.472;661.836.429.561.178;479.944.444.857.538;210.777.777.284.384;495.361.111.070.961;4;9;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
