type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1143962;0;4;0.332135;100.233.599;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1143966;10;32;0.332135;100.233.599;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.194424560496455;0.56535870915665;p3O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1143998;0;4;0.241486;147.309.911;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144002;11;47;0.241486;147.309.911;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.194424560496455;0.56535870915665;p3O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144049;0;4;0.107096;67.897.104;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144053;12;28;0.107096;67.897.104;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.194424560496455;0.56535870915665;p3O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144081;0;5;0.492463;-20.370.035;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144086;13;34;0.492463;-20.370.035;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.194424560496455;0.56535870915665;p3O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144120;0;6;0.11633;-22.308.443;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144126;14;15;0.11633;-22.308.443;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.194424560496455;0.56535870915665;p3O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144141;0;12;2.473.399;12.509.887;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144153;15;88;2.473.399;12.509.887;50;1;0;0;0.806848447678126;0;0.628047524295144;171.744.798.598.664;0.194424560496455;145.593.627.324.155;p3F;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;beF;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1144241;0;8;0.172196;-59.137.474;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144249;16;30;0.172196;-59.137.474;50;1;0;0;0.806848447678126;0;0.628047524295144;171.744.798.598.664;0.194424560496455;145.593.627.324.155;p3F;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144279;0;11;0.13139;89.149.643;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144290;17;25;0.13139;89.149.643;50;1;0;0;0.806848447678126;0;0.628047524295144;171.744.798.598.664;0.194424560496455;145.593.627.324.155;p3F;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1144315;0;6;0.210393;-7.293.706;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1144364;0;25;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1144440;0;20;9.756.221;132.591.049;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1144547;0;27;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1144627;0;6;0.853349;59.123.289;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144633;18;32;0.853349;59.123.289;50;2;0;0;0.936292857816845;0;0;293.629.285.781.684;0.262526837473853;0.599409847645349;p1P;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1144665;0;21;12.096.387;143.345.605;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1144686;19;93;12.096.387;143.345.605;50;1;1;1;0.913011502025207;0.224250375815017;0.588436467378456;177.052.951.316.018;121.629.681.973.013;349.341.316.644.515;p2O;32;4;10;17.123.717.193.167;0.897001503260067;689.565.456.279.463;484.280.698.414.974;819.016.934.823.173;303.091.195.948.646;4;5;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1144779;0;8;1.334.815;-1.255.745;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1144823;0;58;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1145086;0;151;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1148969.75;0;0;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;1149018;0;31;4.901.326;64.035.756;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1149049;1;86;4.901.326;64.035.756;51;1;1;2;0.155901353081415;0.99673904856512;0.42935138521218;114.565.755.353.571;176.558.895.859.651;345.562.325.606.611;p1F;6;9;8;277.006.387.705.219;333.233.908.668.999;255.261.791.105.451;8.186.167.123.104;121.011.889.967.214;206.436.780.599.127;4;6;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1149135;0;8;1.716.419;-10.708.691;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1149237;0;25;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1149323;0;7;1.707.932;172.468.027;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1149384;0;62;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1149578;0;55;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1149812;0;8;1.864.523;-1.996.377;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1149820;2;108;1.864.523;-1.996.377;51;1;2;1;0.761216963350061;0.712896668783905;0.580606013726969;144.831.535.867.003;27.128.966.687.839;458.060.601.372.697;p2O;6;9;8;277.006.387.705.219;333.233.908.668.999;255.261.791.105.451;8.186.167.123.104;121.011.889.967.214;206.436.780.599.127;4;6;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1149928;0;9;2.328.624;169.446.039;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1149937;3;54;2.328.624;169.446.039;51;1;2;1;0.155901353081415;0.712896668783905;0.444875624785627;117.685.458.078.735;27.128.966.687.839;444.487.562.478.563;p2P;6;9;8;277.006.387.705.219;333.233.908.668.999;255.261.791.105.451;8.186.167.123.104;121.011.889.967.214;206.436.780.599.127;4;6;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1149991;0;15;9.777.683;-40.816.917;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1150006;4;77;9.777.683;-40.816.917;51;1;2;2;0.761216963350061;0.45490335027853;0.467207868100101;147.951.238.592.167;245.490.335.027.853;44.672.078.681.001;p3F;6;9;8;277.006.387.705.219;333.233.908.668.999;255.261.791.105.451;8.186.167.123.104;121.011.889.967.214;206.436.780.599.127;4;6;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1150083;0;7;1.519.135;-12.563.501;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1150090;5;47;1.519.135;-12.563.501;51;2;2;2;0.93582724418924;0.45490335027853;0.63057701922963;293.582.724.418.924;245.490.335.027.853;369.536.529.723.389;p3O;6;9;8;277.006.387.705.219;333.233.908.668.999;255.261.791.105.451;8.186.167.123.104;121.011.889.967.214;206.436.780.599.127;4;6;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1150137;0;6;0.822414;11.707.803;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1150317;0;62;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1150623;0;9;205.859;163.141.502;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1150696;0;72;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1150916;0;5;0.595471;171.369.198;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1150964;0;114;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1151113;0;7;1.158.291;-24.812.635;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1151173;0;56;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1151352;0;8;1.607.083;164.938;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1151477;0;66;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1.155.480.625;0;0;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;1155525;0;10;3.996.348;-13.632.885;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1155535;1;50;3.996.348;-13.632.885;52;2;2;2;0.970749285370156;0.816789936143439;0.816789936143439;297.074.928.537.016;281.678.993.614.344;28.937.696.107.568;p1F;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1155585;0;5;0.456454;-174.463.956;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1155590;2;125;0.456454;-174.463.956;52;2;2;2;0.970749285370156;0.816789936143439;0.816789936143439;297.074.928.537.016;281.678.993.614.344;28.937.696.107.568;p1F;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1155715;0;9;1.940.572;-246.061;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1155724;3;181;1.940.572;-246.061;52;1;2;2;0.99961818453609;0.816789936143439;0.643366897427255;164.806.950.226.549;281.678.993.614.344;373.242.971.920.446;p1P;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1155905;0;9;230.104;178.035.317;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1155914;4;74;230.104;178.035.317;52;2;2;2;0.970749285370156;0.816789936143439;0.816789936143439;297.074.928.537.016;281.678.993.614.344;28.937.696.107.568;p1F;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1155988;0;20;9.757.673;128.427.833;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156008;5;98;9.757.673;128.427.833;52;2;1;2;0.684854061651233;0.13775550339128;0.273013449313583;268.485.406.165.123;13.420.623.493.233;251.345.820.548.727;p2O;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1156106;0;5;0.460514;1.644.096;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156111;6;47;0.460514;1.644.096;52;2;1;2;0.684854061651233;0.13775550339128;0.273013449313583;268.485.406.165.123;13.420.623.493.233;251.345.820.548.727;p2O;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1156158;0;6;0.881836;-90.170.294;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156164;7;58;0.881836;-90.170.294;52;2;1;2;0.684854061651233;0.13775550339128;0.273013449313583;268.485.406.165.123;13.420.623.493.233;251.345.820.548.727;p2O;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1156222;0;10;2.328.276;153.346.038;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156232;8;134;2.328.276;153.346.038;52;2;1;2;0.936758486431369;0.13775550339128;0.515605316790144;293.675.848.643.137;13.420.623.493.233;263.941.041.787.734;p2P;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1156366;0;11;1.890.547;24.247.426;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156377;9;71;1.890.547;24.247.426;52;2;1;2;0.684854061651233;0.13775550339128;0.273013449313583;268.485.406.165.123;13.420.623.493.233;251.345.820.548.727;p2O;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1156448;0;10;1.776.733;-169.762.107;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156458;10;65;1.776.733;-169.762.107;52;2;1;2;0.936758486431369;0.13775550339128;0.515605316790144;293.675.848.643.137;13.420.623.493.233;263.941.041.787.734;p2P;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1156523;0;19;10.854.938;-90.126.405;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1156542;11;57;10.854.938;-90.126.405;52;1;1;1;0.99961818453609;0.982820329416519;0.639670574705703;164.806.950.226.549;186.401.415.039.775;275.604.182.633.162;p3O;42;30;45;209.460.988.615.565;132.957.924.600.803;136.648.079.680.661;608.368.067.679.328;447.115.245.122.012;67.774.165.640.067;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
