type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1286253;0;7;2.236.946;177.986.415;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1286260;13;212;2.236.946;177.986.415;53;1;1;1;0.844291963692146;0.0993480374863649;0.314986946128044;142.280.640.044.888;105.051.991.665.835;323.666.315.855.362;p3F;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1286472;0;7;1.749.271;4.965.215;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1286479;14;98;1.749.271;4.965.215;53;2;1;1;0.369650890201318;0.0993480374863649;0.25490258591543;236.965.089.020.132;105.051.991.665.835;221.008.540.342.984;p3O;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1286577;0;10;1.914.674;-179.975.452;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1286587;15;31;1.914.674;-179.975.452;53;1;1;1;0.844291963692146;0.0993480374863649;0.314986946128044;142.280.640.044.888;105.051.991.665.835;323.666.315.855.362;p3F;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1286618;0;28;11.421.127;10.975.884;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1286646;16;147;11.421.127;10.975.884;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1286793;0;6;1.097.914;-167.923.895;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1286799;17;242;1.097.914;-167.923.895;53;2;0;2;0.87435971611069;0;0.87435971611069;287.435.971.611.069;0.177060388827712;25.257.100.524.692;p2O;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1287041;0;17;2.075.431;-0.805838;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287058;18;127;2.075.431;-0.805838;53;0;0;0;0;0;0.0759533098403563;0.0759533098403563;0.177060388827712;212.650.684.933.403;p2P;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1287185;0;11;1.154.164;-165.384.657;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287196;19;140;1.154.164;-165.384.657;53;2;0;2;0.87435971611069;0;0.87435971611069;287.435.971.611.069;0.177060388827712;25.257.100.524.692;p2O;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1287336;0;7;0.709122;163.421.194;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287343;20;39;0.709122;163.421.194;53;2;0;2;0.87435971611069;0;0.87435971611069;287.435.971.611.069;0.177060388827712;25.257.100.524.692;p2O;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1287382;0;21;8.629.195;-100.232.254;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287403;21;68;8.629.195;-100.232.254;53;2;2;3;0.369650890201318;0.0697760629554717;0.183336420085146;236.965.089.020.132;206.977.606.295.547;32.197.134.765.784;p1P;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1287471;0;12;1.670.515;-150.960.442;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287483;22;62;1.670.515;-150.960.442;53;1;2;3;0.904427468529234;0.0697760629554717;0.298641344228817;152.750.662.550.216;206.977.606.295.547;429.864.134.422.882;p1F;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;beF;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1287545;0;4;0.173424;17.297.423;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1287549;23;749;0.173424;17.297.423;53;1;2;3;0.904427468529234;0.0697760629554717;0.298641344228817;152.750.662.550.216;206.977.606.295.547;429.864.134.422.882;p1F;28;17;31;131.547.952.556.085;117.323.658.919.917;81.975.107.273.077;380.685.115.299.917;18.973.206.223.541;580.208.588.767.663;4;8;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;1291776.25;0;0;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;1291815;0;27;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1291874;0;13;2.070.327;175.464.076;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1291887;1;52;2.070.327;175.464.076;54;1;2;1;0.830331930228699;0.238955203283196;0.162607340100681;142.012.177.198.218;22.389.552.032.832;332.953.848.763.269;p3O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1291939;0;4;0.184677;-8.971.902;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1291943;2;30;0.184677;-8.971.902;54;1;2;1;0.830331930228699;0.238955203283196;0.162607340100681;142.012.177.198.218;22.389.552.032.832;332.953.848.763.269;p3O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1291973;0;9;2.219.851;-3.591.545;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1291982;3;85;2.219.851;-3.591.545;54;2;2;2;0.29877688067831;0.238955203283196;0.175851472639673;229.877.688.067.831;22.389.552.032.832;326.886.604.198.075;p3F;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1292067;0;8;2.596.492;174.963.948;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292075;4;91;2.596.492;174.963.948;54;1;2;1;0.830331930228699;0.238955203283196;0.162607340100681;142.012.177.198.218;22.389.552.032.832;332.953.848.763.269;p3O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1292166;0;10;2.710.992;-4.715.774;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292176;5;75;2.710.992;-4.715.774;54;2;2;2;0.29877688067831;0.238955203283196;0.175851472639673;229.877.688.067.831;22.389.552.032.832;326.886.604.198.075;p3F;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1292251;0;14;779.802;2.485.186;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292265;6;233;779.802;2.485.186;54;2;0;1;0.308441521556313;0;0.0496440113526273;230.844.152.155.631;0.235516604939592;127.197.906.324.795;p2O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1292498;0;12;0.395139;-1.461.451;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292510;7;26;0.395139;-1.461.451;54;2;0;1;0.308441521556313;0;0.0496440113526273;230.844.152.155.631;0.235516604939592;127.197.906.324.795;p2O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1292536;0;10;1.647.128;-16.107.937;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292546;8;61;1.647.128;-16.107.937;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1292607;0;5;0.187757;-56.787.447;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292612;9;141;0.187757;-56.787.447;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1292753;0;6;0.033429;-177.211.231;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292759;10;23;0.033429;-177.211.231;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1292782;0;16;92.566;-129.884.385;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292798;11;57;92.566;-129.884.385;54;1;1;1;0.830331930228699;0.412948396786682;0.211430005261167;142.012.177.198.218;122.795.168.637.013;232.403.672.917.615;p1P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;bpF;bp;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1292855;0;8;1.978.403;-142.189.201;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292863;12;63;1.978.403;-142.189.201;54;2;1;2;0.575292891237546;0.412948396786682;0.498147573750888;257.529.289.123.755;122.795.168.637.013;240.162.228.880.384;p1F;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1292926;0;7;199.933;-0.729236;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1292933;13;68;199.933;-0.729236;54;1;1;1;0.830331930228699;0.412948396786682;0.211430005261167;142.012.177.198.218;122.795.168.637.013;232.403.672.917.615;p1P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beR;be;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1293001;0;10;1.880.775;-174.129.133;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1293011;14;487;1.880.775;-174.129.133;54;2;1;2;0.575292891237546;0.412948396786682;0.498147573750888;257.529.289.123.755;122.795.168.637.013;240.162.228.880.384;p1F;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beR;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1293498;0;9;2.121.482;4.008.756;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1293767;0;35;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1293855;0;9;1.449.289;2.895.133;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1293934;0;28;0;0;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1293998;0;10;2.598.577;179.434.282;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294008;15;64;2.598.577;179.434.282;54;1;2;1;0.830331930228699;0.238955203283196;0.162607340100681;142.012.177.198.218;22.389.552.032.832;332.953.848.763.269;p3O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1294072;0;10;231.599;-11.316.638;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294082;16;63;231.599;-11.316.638;54;2;2;2;0.29877688067831;0.238955203283196;0.175851472639673;229.877.688.067.831;22.389.552.032.832;326.886.604.198.075;p3F;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1294145;0;16;8.230.348;2.370.389;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294161;17;39;8.230.348;2.370.389;54;2;0;1;0.308441521556313;0;0.0496440113526273;230.844.152.155.631;0.235516604939592;127.197.906.324.795;p2O;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1294200;0;9;1.895.431;-10.359.207;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294209;18;14;1.895.431;-10.359.207;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1294223;0;11;0.18238;147.405.454;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294234;19;18;0.18238;147.405.454;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1294252;0;4;0.195998;-47.296.132;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1294256;20;44;0.195998;-47.296.132;54;2;0;1;0.565628250359543;0;0.583346750715094;256.562.825.035.954;0.235516604939592;140.057.242.764.957;p2P;34;18;25;113.480.020.727.084;33.244.800.101.291;62.461.514.746.943;428.867.411.232.293;227.041.426.129.192;447.954.418.680.743;4;9;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1294300;0;38;10.267.581;-129.402.838;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;9;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1299383.75;0;0;0;0;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1
saccade;1299425;0;16;3.111.052;64.631.218;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
