type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;1077205;7;88;0.48456;-153.647.991;49;2;2;2;0.929183853450912;0.647170677585436;0.763829896956928;292.918.385.345.091;264.717.067.758.544;378.817.726.551.817;p3F;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1077293;0;13;1.830.709;171.282.011;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1077405;0;48;0;0;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1077484;0;8;1.808.722;-167.107.956;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077492;8;78;1.808.722;-167.107.956;49;2;1;3;0.887359550798651;0.6919699840304;0.822229695209234;288.735.955.079.865;164.766.845.088.359;376.751.400.084.112;p2O;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1077570;0;9;1.888.282;-1.974.958;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077579;9;88;1.888.282;-1.974.958;49;2;1;1;0.766639416675346;0.6919699840304;0.6919699840304;276.663.941.667.535;164.766.845.088.359;170.715.393.377.947;p2P;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1077667;0;9;0.647215;26.791.425;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077676;10;90;0.647215;26.791.425;49;2;1;1;0.766639416675346;0.6919699840304;0.6919699840304;276.663.941.667.535;164.766.845.088.359;170.715.393.377.947;p2P;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1077766;0;9;3.181.443;177.513.292;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077775;11;85;3.181.443;177.513.292;49;2;1;3;0.887359550798651;0.6919699840304;0.822229695209234;288.735.955.079.865;164.766.845.088.359;376.751.400.084.112;p2O;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1077860;0;6;0.90445;-55.567.068;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077866;12;96;0.90445;-55.567.068;49;2;1;3;0.887359550798651;0.6919699840304;0.822229695209234;288.735.955.079.865;164.766.845.088.359;376.751.400.084.112;p2O;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1077962;0;10;2.137.796;5.342.989;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1077972;13;148;2.137.796;5.342.989;49;2;1;1;0.766639416675346;0.6919699840304;0.6919699840304;276.663.941.667.535;164.766.845.088.359;170.715.393.377.947;p2P;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1078120;0;16;8.904.338;9.011.766;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078136;14;40;8.904.338;9.011.766;49;2;1;1;0.724815114023084;0.779577491711585;0.778574128804487;272.481.511.402.308;163.422.865.594.608;267.952.188.498.458;p1F;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1078176;0;9;1.077.302;97.461.078;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078185;15;58;1.077.302;97.461.078;49;2;1;1;0.724815114023084;0.779577491711585;0.778574128804487;272.481.511.402.308;163.422.865.594.608;267.952.188.498.458;p1F;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1078243;0;21;9.969.466;-47.117.302;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078264;16;40;9.969.466;-47.117.302;49;2;2;2;0.929183853450912;0.647170677585436;0.763829896956928;292.918.385.345.091;264.717.067.758.544;378.817.726.551.817;p3F;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1078304;0;8;0.438471;-13.840.311;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1078388;0;26;0;0;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1078496;0;6;0.353426;106.521.353;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078502;17;59;0.353426;106.521.353;49;2;1;1;0.724815114023084;0.779577491711585;0.778574128804487;272.481.511.402.308;163.422.865.594.608;267.952.188.498.458;p1F;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1078561;0;24;10.533.958;-96.017.552;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078585;18;47;10.533.958;-96.017.552;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1078632;0;10;155.107;163.056.826;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078642;19;93;155.107;163.056.826;49;2;1;3;0.887359550798651;0.6919699840304;0.822229695209234;288.735.955.079.865;164.766.845.088.359;376.751.400.084.112;p2O;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1078735;0;15;2.738.051;-17.150.252;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078750;20;156;2.738.051;-17.150.252;49;2;1;1;0.766639416675346;0.6919699840304;0.6919699840304;276.663.941.667.535;164.766.845.088.359;170.715.393.377.947;p2P;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1078906;0;7;0.948532;4.750.072;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1078913;21;127;0.948532;4.750.072;49;2;1;1;0.766639416675346;0.6919699840304;0.6919699840304;276.663.941.667.535;164.766.845.088.359;170.715.393.377.947;p2P;35;23;31;170.689.719.950.381;144.058.618.227.226;147.690.572.134.403;503.223.322.004.783;358.443.573.382.773;610.833.447.693.778;4;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;1083284.25;0;0;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2
bad_ET;1083326;0;25;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1083491;0;9;1.558.473;-18.756.978;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1083598;0;27;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1083678;0;10;271.316;-166.199.684;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1083688;1;118;271.316;-166.199.684;50;1;2;2;0.927758021300868;0.94533490052439;0.777566593039063;160.979.828.555.374;294.533.490.052.439;477.756.659.303.906;p1F;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1083806;0;25;1.154.411;-27.584.386;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1083831;2;51;1.154.411;-27.584.386;50;1;2;2;0.55704264132817;0.494853063710147;0.459646829638766;142.444.059.556.739;249.485.306.371.015;445.964.682.963.877;p2O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1083882;0;10;1.310.145;154.190.719;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1083892;3;45;1.310.145;154.190.719;50;1;2;2;0.55704264132817;0.494853063710147;0.459646829638766;142.444.059.556.739;249.485.306.371.015;445.964.682.963.877;p2O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1083937;0;6;0.011243;116.660.762;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1083943;4;59;0.011243;116.660.762;50;1;2;2;0.55704264132817;0.494853063710147;0.459646829638766;142.444.059.556.739;249.485.306.371.015;445.964.682.963.877;p2O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1084002;0;13;2.111.971;-5.919.859;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084015;5;14;2.111.971;-5.919.859;50;1;2;2;0.55704264132817;0.494853063710147;0.459646829638766;142.444.059.556.739;249.485.306.371.015;445.964.682.963.877;p2O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1084029;0;22;0.028826;138.486.361;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084051;6;26;0.028826;138.486.361;50;2;2;2;0.790878494387433;0.494853063710147;0.639154716240387;279.087.849.438.743;249.485.306.371.015;364.286.577.904.879;p2P;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;beF;be;Cor2;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1084077;0;12;0.02476;-26.739.344;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084089;7;48;0.02476;-26.739.344;50;2;2;2;0.790878494387433;0.494853063710147;0.639154716240387;279.087.849.438.743;249.485.306.371.015;364.286.577.904.879;p2P;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;weR;we;Cor2;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1084137;0;19;10.538.973;95.006.891;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084156;8;110;10.538.973;95.006.891;50;2;0;1;0.478622071942995;0;0.755708067453302;247.862.207.194.299;0.442089442572507;146.035.575.725.775;p3O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpF;bp;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1084266;0;5;1.184.958;-4.711.337;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1084335;0;27;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1084427;0;10;2.486.342;-178.841.988;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084437;9;137;2.486.342;-178.841.988;50;1;2;2;0.927758021300868;0.94533490052439;0.777566593039063;160.979.828.555.374;294.533.490.052.439;477.756.659.303.906;p1F;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1084574;0;7;2.601.254;-345.136;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084581;10;89;2.601.254;-345.136;50;2;2;2;0.478622071942995;0.94533490052439;0.882125956167361;247.862.207.194.299;294.533.490.052.439;371.197.848.623.369;p1P;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1084670;0;11;2.726;173.140.795;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084681;11;94;2.726;173.140.795;50;1;2;2;0.927758021300868;0.94533490052439;0.777566593039063;160.979.828.555.374;294.533.490.052.439;477.756.659.303.906;p1F;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1084775;0;7;2.518.875;-1.516.473;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084782;12;102;2.518.875;-1.516.473;50;2;2;2;0.478622071942995;0.94533490052439;0.882125956167361;247.862.207.194.299;294.533.490.052.439;371.197.848.623.369;p1P;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1084884;0;21;10.150.495;2.933.091;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084905;13;39;10.150.495;2.933.091;50;2;0;1;0.478622071942995;0;0.755708067453302;247.862.207.194.299;0.442089442572507;146.035.575.725.775;p3O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpR;bp;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1084944;0;4;0.507468;48.406.111;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1084948;14;117;0.507468;48.406.111;50;2;0;1;0.478622071942995;0;0.755708067453302;247.862.207.194.299;0.442089442572507;146.035.575.725.775;p3O;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;weR;we;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1085065;0;11;2.958.623;175.373.201;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1085110;0;25;0;0;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1085174;0;8;0.388986;-97.218.821;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1085182;15;79;0.388986;-97.218.821;50;2;2;2;0.478622071942995;0.94533490052439;0.882125956167361;247.862.207.194.299;294.533.490.052.439;371.197.848.623.369;p1P;26;30;33;11.877.492.733.578;110.266.506.501.662;123.778.786.167.319;356.246.838.260.384;423.529.189.778.837;689.888.014.019.611;4;5;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1085261;0;13;2.894.864;175.199.455;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
