type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1370112;0;12;0.09007;81.508.732;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1370124;4;53;0.09007;81.508.732;51;2;2;3;0.415590889183912;0.670746850756381;0.543168869970146;241.559.088.918.391;267.074.685.075.638;454.316.886.997.015;p2P;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1370177;0;4;0.204679;99.743.602;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1370211;0;55;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1370312;0;9;0.548814;10.561.414;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1370321;5;82;0.548814;10.561.414;51;2;2;1;0.587162565589279;0.670746850756381;0.670746850756381;258.716.256.558.928;267.074.685.075.638;262.895.470.817.283;p2O;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;beF;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1370403;0;12;3.389.752;-178.110.391;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1370461;0;31;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1370538;0;9;1.650.849;-6.312.012;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1370547;6;49;1.650.849;-6.312.012;51;2;2;3;0.771187044718425;0.802994318743406;0.787090681730915;277.118.704.471.842;280.299.431.874.341;478.709.068.173.092;p1P;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1370596;0;9;2.515.132;172.100.302;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1370634;0;28;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1370708;0;7;2.413.284;-175.771.582;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1370754;0;55;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1370851;0;4;0.521683;167.151.235;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1370855;7;59;0.521683;167.151.235;51;2;2;1;0.581628002992149;0.74455939632304;0.67894918413759;258.162.800.299.215;274.455.939.632.304;366.309.369.965.759;p3F;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1370914;0;10;2.242.644;176.344.772;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1370924;8;102;2.242.644;176.344.772;51;2;2;2;0.771187044718425;0.74455939632304;0.757873220520733;277.118.704.471.842;274.455.939.632.304;475.787.322.052.073;p3O;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1371026;0;7;3.060.276;3.017.488;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1371176;0;30;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1371237;0;6;2.501.766;3.538.056;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1371396;0;56;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1371499;0;29;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1371582;0;10;1.921.693;-173.999.625;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1371592;9;46;1.921.693;-173.999.625;51;2;2;2;0.771187044718425;0.74455939632304;0.757873220520733;277.118.704.471.842;274.455.939.632.304;475.787.322.052.073;p3O;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1371638;0;10;2.124.255;-2.541.235;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1371698;0;58;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1371926;0;54;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1372032;0;16;6.939.115;128.689.637;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1372048;10;25;6.939.115;128.689.637;51;2;2;1;0.587162565589279;0.670746850756381;0.670746850756381;258.716.256.558.928;267.074.685.075.638;262.895.470.817.283;p2O;18;18;19;531.628.693.587.772;639.040.676.149.443;595.278.661.833.317;233.162.869.358.777;243.904.067.614.944;368.533.468.486.861;4;6;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1372073;0;5;0.285117;86.960.177;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1372093;0;28;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1376039.5;0;0;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2
fixation;1376042;1;40;0.964444;-165.434.084;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1376082;0;15;290.511;42.277.457;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376097;2;63;290.511;42.277.457;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1376160;0;4;0.325775;160.026.148;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1376205;0;27;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1376268;0;10;2.295.217;175.918.499;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376278;3;102;2.295.217;175.918.499;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1376380;0;9;0.70715;118.092.654;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376389;4;29;0.70715;118.092.654;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1376418;0;10;2.714.264;-13.725.656;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376428;5;55;2.714.264;-13.725.656;52;2;2;2;0.821689975735275;0.881112607106216;0.871451772544296;282.168.997.573.527;288.111.260.710.622;385.140.129.142.074;p2P;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1376483;0;18;9.011.759;-104.757.623;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376501;6;37;9.011.759;-104.757.623;52;2;2;2;0.74766510357917;0.791922438393262;0.791922438393262;274.766.510.357.917;279.192.243.839.326;276.979.377.098.622;p1F;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1376538;0;8;0.875155;-167.872.365;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1376608;0;50;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1376671;0;29;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1376756;0;9;1.718.253;178.308.586;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376765;7;42;1.718.253;178.308.586;52;2;2;1;0.673640242556722;0.82329277100152;0.82329277100152;267.364.024.255.672;282.329.277.100.152;274.846.650.677.912;p3O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1376807;0;9;2.373.892;8.068.639;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1376816;8;445;2.373.892;8.068.639;52;2;2;3;0.662571078394666;0.82329277100152;0.742931924698093;266.257.107.839.467;282.329.277.100.152;474.293.192.469.809;p3F;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1377261;0;19;9.101.683;-42.725.675;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377280;9;24;9.101.683;-42.725.675;52;2;2;2;0.74766510357917;0.791922438393262;0.791922438393262;274.766.510.357.917;279.192.243.839.326;276.979.377.098.622;p1F;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1377304;0;12;0.980377;98.526.024;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1377364;0;25;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1377470;0;50;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1377547;0;12;8.470.266;88.816.068;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377559;10;113;8.470.266;88.816.068;52;2;2;2;0.821689975735275;0.881112607106216;0.871451772544296;282.168.997.573.527;288.111.260.710.622;385.140.129.142.074;p2P;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1377672;0;17;888.239;-92.063.248;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377689;11;107;888.239;-92.063.248;52;2;2;2;0.673640242556722;0.791922438393262;0.791922438393262;267.364.024.255.672;279.192.243.839.326;273.278.134.047.499;p1P;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1377796;0;32;9.602.518;86.719.121;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377828;12;25;9.602.518;86.719.121;52;2;2;2;0.821689975735275;0.881112607106216;0.871451772544296;282.168.997.573.527;288.111.260.710.622;385.140.129.142.074;p2P;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1377853;0;10;2.710.929;176.113.773;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377863;13;71;2.710.929;176.113.773;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1377934;0;4;0.814929;-46.297.124;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1377938;14;61;0.814929;-46.297.124;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1377999;0;9;0.397234;130.088.475;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1378008;15;63;0.397234;130.088.475;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1378071;0;10;0.438242;-119.887.073;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1378081;16;185;0.438242;-119.887.073;52;2;2;2;0.588546206238562;0.881112607106216;0.745079089193769;258.854.620.623.856;288.111.260.710.622;373.482.940.667.239;p2O;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1378266;0;9;0.512375;6.799.929;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1378306;0;54;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1378368;0;40;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1378443;0;4;0.694829;-10.561.826;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1378447;17;29;0.694829;-10.561.826;52;2;2;2;0.821689975735275;0.881112607106216;0.871451772544296;282.168.997.573.527;288.111.260.710.622;385.140.129.142.074;p2P;34;34;34;117.334.550.930.128;145.957.041.424.574;135.148.044.979.573;457.334.550.930.128;485.957.041.424.574;611.645.796.177.351;4;7;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1378476;0;6;0.381651;61.964.088;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
