type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;847329;0;20;2.862.221;-172.895.843;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;847366;0;30;0;0;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;847424;0;10;0.973087;179.016.388;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847434;13;34;0.973087;179.016.388;44;1;2;2;0.79227187327136;0.910338024219153;0.658201086945777;14.060.641.496.724;291.033.802.421.915;465.820.108.694.578;p3O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;847468;0;8;0.589908;14.360.612;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847476;14;78;0.589908;14.360.612;44;1;2;2;0.79227187327136;0.910338024219153;0.658201086945777;14.060.641.496.724;291.033.802.421.915;465.820.108.694.578;p3O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;847554;0;24;124.445;-32.887.245;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847578;15;226;124.445;-32.887.245;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;847804;0;4;0.401099;143.131.118;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847808;16;85;0.401099;143.131.118;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;847893;0;6;1.107.664;-59.209.078;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847899;17;82;1.107.664;-59.209.078;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;847981;0;4;0.251607;-141.584.751;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;847985;18;30;0.251607;-141.584.751;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;848015;0;17;9.034.867;83.319.981;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848032;19;40;9.034.867;83.319.981;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;848072;0;8;1.174.663;156.841.608;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848080;20;66;1.174.663;156.841.608;44;2;2;4;0.647816284111741;0.742976297331043;0.695396290721392;264.781.628.411.174;274.297.629.733.104;469.539.629.072.139;p2P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;848146;0;6;0.93882;-100.737.302;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848152;21;29;0.93882;-100.737.302;44;2;2;4;0.647816284111741;0.742976297331043;0.695396290721392;264.781.628.411.174;274.297.629.733.104;469.539.629.072.139;p2P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;848181;0;27;8.534.462;-92.656.161;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848208;22;36;8.534.462;-92.656.161;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;848244;0;7;1.835.831;154.429.731;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848251;23;36;1.835.831;154.429.731;44;1;2;2;0.0258133730687588;0.467515356859757;0.38665225086765;130.578.914.487.554;246.751.535.685.976;438.665.225.086.765;p1F;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;848287;0;21;10.206.799;59.589.309;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848308;24;25;10.206.799;59.589.309;44;2;2;2;0.647816284111741;0.0576163225984556;0.352716303355098;264.781.628.411.174;205.761.632.259.846;43.527.163.033.551;p2O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;848333;0;4;0.145983;89.791.401;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;848367;0;29;0;0;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;848434;0;5;0.69042;-162.941.238;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848439;25;42;0.69042;-162.941.238;44;1;2;2;0.79227187327136;0.910338024219153;0.658201086945777;14.060.641.496.724;291.033.802.421.915;465.820.108.694.578;p3O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;848481;0;5;0.611295;116.461.186;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848486;26;116;0.611295;116.461.186;44;1;2;2;0.79227187327136;0.910338024219153;0.658201086945777;14.060.641.496.724;291.033.802.421.915;465.820.108.694.578;p3O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;848602;0;5;1.373.006;-37.916.983;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848607;27;34;1.373.006;-37.916.983;44;1;2;2;0.79227187327136;0.910338024219153;0.658201086945777;14.060.641.496.724;291.033.802.421.915;465.820.108.694.578;p3O;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;848641;0;17;9.766.413;-34.264.976;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848658;28;47;9.766.413;-34.264.976;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;848705;0;9;1.463.013;-32.592.771;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;848714;29;42;1.463.013;-32.592.771;44;1;2;2;0.0258133730687588;0.910338024219153;0.608063584547347;130.578.914.487.554;291.033.802.421.915;460.806.358.454.735;p1P;42;56;68;140.295.662.017.426;172.206.980.364.826;155.864.120.355.429;559.521.260.346.031;732.206.980.364.826;127.586.412.035.543;3;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;848756;0;9;2.672.862;163.462.596;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;853.050.875;0;0;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;853075;0;20;10.248.522;-157.459.762;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;853114;0;30;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;853191;0;9;0.630285;-1.543.711;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853200;1;61;0.630285;-1.543.711;45;2;2;2;0.431877524738377;0.671093068454957;0.609225347601243;243.187.752.473.838;267.109.306.845.496;355.148.529.659.667;p1P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;853261;0;17;8.521.207;-796.241;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853278;2;72;8.521.207;-796.241;45;2;0;1;0.763976450937854;0;0.878647381015139;276.397.645.093.785;0.260645312421016;151.231.088.167.943;p2P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;853350;0;6;1.422.656;-175.897.754;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;853399;0;29;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;853469;0;4;0.522619;7.488.458;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853473;3;68;0.522619;7.488.458;45;2;2;3;0.75206258490826;0.671093068454957;0.711577826681609;275.206.258.490.826;267.109.306.845.496;471.157.782.668.161;p3O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;853541;0;4;0.539411;10.230.026;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853545;4;82;0.539411;10.230.026;45;2;2;3;0.75206258490826;0.671093068454957;0.711577826681609;275.206.258.490.826;267.109.306.845.496;471.157.782.668.161;p3O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;853627;0;6;0.593085;-696.877;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853633;5;34;0.593085;-696.877;45;2;2;3;0.75206258490826;0.671093068454957;0.711577826681609;275.206.258.490.826;267.109.306.845.496;471.157.782.668.161;p3O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;853667;0;4;0.497625;-33.867.425;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853671;6;31;0.497625;-33.867.425;45;2;2;3;0.75206258490826;0.671093068454957;0.711577826681609;275.206.258.490.826;267.109.306.845.496;471.157.782.668.161;p3O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;853702;0;5;1.540.599;137.749.955;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;853757;0;29;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;853827;0;5;1.268.475;139.826.504;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853832;7;53;1.268.475;139.826.504;45;2;2;2;0.431877524738377;0.671093068454957;0.609225347601243;243.187.752.473.838;267.109.306.845.496;355.148.529.659.667;p1P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;853885;0;23;10.046.696;-70.675.351;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853908;8;35;10.046.696;-70.675.351;45;2;0;1;0.763976450937854;0;0.878647381015139;276.397.645.093.785;0.260645312421016;151.231.088.167.943;p2P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;853943;0;9;0.984271;135.217.424;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;853952;9;50;0.984271;135.217.424;45;2;0;1;0.763976450937854;0;0.878647381015139;276.397.645.093.785;0.260645312421016;151.231.088.167.943;p2P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;854002;0;5;0.534977;-32.807.617;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;854007;10;66;0.534977;-32.807.617;45;2;0;1;0.763976450937854;0;0.878647381015139;276.397.645.093.785;0.260645312421016;151.231.088.167.943;p2P;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;854073;0;9;242.416;17.344.003;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;854082;11;46;242.416;17.344.003;45;2;1;1;0.763976450937854;0.929543465085304;0.904095423050222;276.397.645.093.785;151.251.097.934.096;263.824.371.513.941;p2O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;854128;0;5;0.696337;-155.061.249;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;854133;12;69;0.696337;-155.061.249;45;2;1;1;0.763976450937854;0.929543465085304;0.904095423050222;276.397.645.093.785;151.251.097.934.096;263.824.371.513.941;p2O;30;18;28;100.716.817.291.219;722.783.147.781.026;111.938.354.522.666;400.716.817.291.219;255.208.517.170.106;467.962.667.230.663;3;15;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;854202;0;4;0.362028;-166.748.017;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;854346;0;25;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;854415;0;6;0.613054;66.062.189;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;854457;0;30;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
