type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1277777;0;13;2.532.295;2.084.852;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1277790;13;35;2.532.295;2.084.852;52;2;2;4;0.802427459772646;0.030899683874217;0.416663571823431;280.242.745.977.265;203.089.968.387.422;441.666.357.182.343;p1P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;beR;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1277825;0;12;2.344.225;172.385.501;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1277879;0;30;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1277982;0;14;1.582.462;29.073.679;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1277996;14;63;1.582.462;29.073.679;52;1;2;2;0.60549795117749;0.795229003077897;0.566537744026855;135.732.658.855.113;27.952.290.030.779;357.627.779.581.451;p2O;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1278059;0;5;0.51006;-163.271.284;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278064;15;37;0.51006;-163.271.284;52;1;2;2;0.60549795117749;0.795229003077897;0.566537744026855;135.732.658.855.113;27.952.290.030.779;357.627.779.581.451;p2O;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1278101;0;9;2.323.591;-163.691.714;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278110;16;88;2.323.591;-163.691.714;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1278198;0;5;0.880983;1.380.767;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278203;17;83;0.880983;1.380.767;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1278286;0;8;1.015.134;178.352.928;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278294;18;170;1.015.134;178.352.928;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1278464;0;10;2.176.594;5.305.562;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278474;19;188;2.176.594;5.305.562;52;1;2;2;0.60549795117749;0.795229003077897;0.566537744026855;135.732.658.855.113;27.952.290.030.779;357.627.779.581.451;p2O;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1278662;0;12;2.178.454;-167.722.481;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278674;20;125;2.178.454;-167.722.481;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1278799;0;6;0.656519;-149.166.805;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278805;21;74;0.656519;-149.166.805;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1278879;0;8;1.098.139;20.643.413;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1278887;22;115;1.098.139;20.643.413;52;2;2;4;0.548227631128093;0.795229003077897;0.671728317102995;254.822.763.112.809;27.952.290.030.779;4.671.728.317.103;p2P;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1279002;0;9;1.712.262;1.198.247;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1279011;23;126;1.712.262;1.198.247;52;1;2;2;0.60549795117749;0.795229003077897;0.566537744026855;135.732.658.855.113;27.952.290.030.779;357.627.779.581.451;p2O;41;46;78;149.894.703.004.292;911.831.524.034.748;10.973.565.805.829;547.486.134.872.974;551.183.152.403.475;944.334.643.638.225;4;7;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;1282879;0;0;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;1282927;0;14;6.368.798;-160.964.618;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1282941;1;26;6.368.798;-160.964.618;53;1;1;2;0.950124567975249;0.505822758150579;0.531413353441994;15.442.086.510.877;138.758.670.303.553;346.589.767.706.161;p2O;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpF;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1282967;0;21;9.703.091;62.111.974;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1282988;2;50;9.703.091;62.111.974;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1283038;0;8;1.383.921;-10.452.303;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283046;3;52;1.383.921;-10.452.303;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1283098;0;9;2.008.759;-178.835.477;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283107;4;81;2.008.759;-178.835.477;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1283188;0;10;1.866.124;-7.552.929;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283198;5;86;1.866.124;-7.552.929;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1283284;0;8;0.885628;15.340.935;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1283362;0;28;0;0;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1283416;0;5;0.882237;126.618.203;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283421;6;46;0.882237;126.618.203;53;2;2;4;0.97423839970887;0.927811691758591;0.951025045733731;297.423.839.970.887;292.781.169.175.859;495.102.504.573.373;p3F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1283467;0;41;9.966.606;111.338.811;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283508;7;62;9.966.606;111.338.811;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1283570;0;9;1.832.928;-170.021.275;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283579;8;87;1.832.928;-170.021.275;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1283666;0;8;2.791.555;-3.742.814;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283674;9;72;2.791.555;-3.742.814;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1283746;0;10;2.643.497;177.757.013;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283756;10;134;2.643.497;177.757.013;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1283890;0;10;2.267.873;2.816.458;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283900;11;44;2.267.873;2.816.458;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1283944;0;9;2.420.769;-179.934.221;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1283953;12;62;2.420.769;-179.934.221;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1284015;0;22;10.091.412;-115.103.766;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284037;13;45;10.091.412;-115.103.766;53;1;1;2;0.950124567975249;0.505822758150579;0.531413353441994;15.442.086.510.877;138.758.670.303.553;346.589.767.706.161;p2O;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpR;bp;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1284082;0;25;11.484.338;5.972.095;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284107;14;67;11.484.338;5.972.095;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1284174;0;8;1.150.595;-25.030.639;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284182;15;126;1.150.595;-25.030.639;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1284308;0;4;0.272071;9.678.851;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284312;16;62;0.272071;9.678.851;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1284374;0;10;3.247.405;-177.420.677;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284384;17;78;3.247.405;-177.420.677;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1284462;0;9;2.670.649;2.931.505;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284471;18;62;2.670.649;2.931.505;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1284533;0;9;2.066.411;175.203.612;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284542;19;46;2.066.411;175.203.612;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1284588;0;4;0.455648;-157.101.244;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284592;20;42;0.455648;-157.101.244;53;1;2;2;0.0126999313294348;0.450909787550639;0.263203060157717;107.549.633.276.479;245.090.978.755.064;426.320.306.015.772;p1F;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1284634;0;11;2.587.185;1.281.036;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;8;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1284645;21;59;2.587.185;1.281.036;53;2;2;3;0.975243144718968;0.450909787550639;0.713076466134803;297.524.314.471.897;245.090.978.755.064;47.130.764.661.348;p1P;48;54;82;191.068.842.658.028;157.643.790.669.506;171.283.862.055.907;664.543.041.280.584;690.549.627.362.603;130.754.633.432.159;4;8;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
