type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;940811;0;4;0.311339;-28.923.482;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940815;15;66;0.311339;-28.923.482;45;2;2;4;0.888278550835296;0.861574076116085;0.87492631347569;28.882.785.508.353;286.157.407.611.609;487.492.631.347.569;p1P;30;30;56;144.348.756.680.187;125.097.222.030.163;134.722.989.355.175;444.348.756.680.187;425.097.222.030.163;734.722.989.355.175;3;15;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;940881;0;9;1.441.819;152.486.203;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940890;16;50;1.441.819;152.486.203;45;2;2;4;0.888278550835296;0.861574076116085;0.87492631347569;28.882.785.508.353;286.157.407.611.609;487.492.631.347.569;p1P;30;30;56;144.348.756.680.187;125.097.222.030.163;134.722.989.355.175;444.348.756.680.187;425.097.222.030.163;734.722.989.355.175;3;15;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;940940;0;9;2.145.647;170.160.797;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;940982;0;155;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;941235;0;79;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;941341;0;5;0.650505;168.055.182;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;941372;0;53;0;0;45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1213698;0;0;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;1213808;0;9;2.577.452;-178.580.156;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1213817;1;50;2.577.452;-178.580.156;46;2;1;2;0.994879435515257;0.987037032842636;0.988863459160916;299.487.943.551.526;171.574.073.843.658;285.531.008.697.592;p1F;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1213867;0;5;0.532153;-33.242.092;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1213872;2;70;0.532153;-33.242.092;46;2;1;2;0.994879435515257;0.987037032842636;0.988863459160916;299.487.943.551.526;171.574.073.843.658;285.531.008.697.592;p1F;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1213942;0;5;0.588592;17.340.572;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1213947;3;39;0.588592;17.340.572;46;2;1;2;0.994879435515257;0.987037032842636;0.988863459160916;299.487.943.551.526;171.574.073.843.658;285.531.008.697.592;p1F;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;1213986;0;9;2.872.007;4.068.913;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1213995;4;43;2.872.007;4.068.913;46;2;1;3;0.791918813853587;0.987037032842636;0.85695822018327;279.191.881.385.359;171.574.073.843.658;375.382.977.614.508;p1P;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;beF;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1214038;0;4;0.379787;-17.248.028;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214111;0;49;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214197;0;25;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1214307;0;10;2.578.836;-2.681.791;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214394;0;52;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1214496;0;5;0.468656;2.629.116;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214652;0;43;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1214713;0;19;9.211.814;-144.100.088;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214753;0;27;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1214844;0;8;2.614.748;-2.055.152;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1214936;0;46;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1215012;0;6;2.095.216;177.384.418;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1215018;5;113;2.095.216;177.384.418;46;2;1;2;0.999068985551317;0.351851850748062;0.67546041814969;299.906.898.555.132;12.365.740.686.655;261.782.152.710.841;p2P;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1215131;0;10;2.792.733;-1.770.659;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1215202;0;58;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1215354;0;6;0.775192;-0.360972;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1215422;0;42;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1215508;0;4;0.41052;-19.762.957;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1215631;0;55;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1215720;0;5;1.553.212;-168.579.083;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1215742;0;26;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1215827;0;9;2.582.939;7.499.885;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1215836;6;106;2.582.939;7.499.885;46;2;1;3;0.791918813853587;0.987037032842636;0.85695822018327;279.191.881.385.359;171.574.073.843.658;375.382.977.614.508;p1P;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;1215942;0;7;2.340.479;-172.655.646;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1216058;0;47;0;0;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1216215;0;5;0.568137;81.828.625;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1216220;7;31;0.568137;81.828.625;46;2;1;3;0.999068985551317;0.81203705072403;0.936725007275555;299.906.898.555.132;153.055.556.118.488;37.648.122.733.681;p3F;14;7;17;656.661.390.535.558;609.907.406.568.527;629.269.224.327.453;205.666.139.053.556;113.458.333.220.333;224.562.236.136.944;4;1;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1216251;0;9;2.012.035;-7.583.766;46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1.220.255.875;0;0;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;1220330;0;14;5.548.394;10.593.587;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220344;1;46;5.548.394;10.593.587;47;2;2;2;0.997672463878293;0.783796295523643;0.890734379700968;299.767.246.387.829;278.379.629.552.364;489.073.437.970.097;p3O;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1220390;0;8;0.499991;155.230.771;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220398;2;37;0.499991;155.230.771;47;2;2;2;0.997672463878293;0.783796295523643;0.890734379700968;299.767.246.387.829;278.379.629.552.364;489.073.437.970.097;p3O;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1220435;0;9;2.090.034;3.025.949;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220444;3;70;2.090.034;3.025.949;47;2;2;1;0.472581693258318;0.783796295523643;0.814589332999581;247.258.169.325.832;278.379.629.552.364;362.818.899.439.098;p3F;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1220514;0;7;2.422.447;-179.454.197;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220521;4;90;2.422.447;-179.454.197;47;2;2;2;0.997672463878293;0.783796295523643;0.890734379700968;299.767.246.387.829;278.379.629.552.364;489.073.437.970.097;p3O;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1220611;0;4;0.343939;8.944.155;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220615;5;39;0.343939;8.944.155;47;2;2;2;0.997672463878293;0.783796295523643;0.890734379700968;299.767.246.387.829;278.379.629.552.364;489.073.437.970.097;p3O;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1220654;0;8;1.913.391;3.165.653;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1220662;6;35;1.913.391;3.165.653;47;2;2;1;0.472581693258318;0.783796295523643;0.814589332999581;247.258.169.325.832;278.379.629.552.364;362.818.899.439.098;p3F;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1220697;0;10;2.200.689;-177.375.369;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1220875;0;47;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1221006;0;5;0.71922;-159.580.124;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221011;7;38;0.71922;-159.580.124;47;2;1;3;0.997672463878293;0.346296295523643;0.780547074426743;299.767.246.387.829;15.078.703.686.595;375.277.141.626.889;p1P;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1221049;0;6;2.142.139;-172.041.005;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221055;8;97;2.142.139;-172.041.005;47;2;1;3;0.999068985551317;0.346296295523643;0.781478088875426;299.906.898.555.132;15.078.703.686.595;375.346.967.710.541;p1F;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1221152;0;4;0.253209;41.345.316;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221156;9;45;0.253209;41.345.316;47;2;1;3;0.999068985551317;0.346296295523643;0.781478088875426;299.906.898.555.132;15.078.703.686.595;375.346.967.710.541;p1F;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1221201;0;7;2.106.168;7.471.861;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221208;10;96;2.106.168;7.471.861;47;2;1;3;0.997672463878293;0.346296295523643;0.780547074426743;299.767.246.387.829;15.078.703.686.595;375.277.141.626.889;p1P;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1221304;0;9;2.289.586;-172.176.741;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221313;11;54;2.289.586;-172.176.741;47;2;1;3;0.999068985551317;0.346296295523643;0.781478088875426;299.906.898.555.132;15.078.703.686.595;375.346.967.710.541;p1F;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1221367;0;7;2.086.865;7.175.425;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1221418;0;48;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1221646;0;5;0.607096;-70.546.346;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1221702;0;78;0;0;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1221820;0;8;0.954267;83.591.276;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221828;12;86;0.954267;83.591.276;47;2;0;1;0.534028482058248;0;0.999068985551317;253.402.848.205.825;0.398611109703779;146.631.979.588.101;p2O;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;bpF;bp;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1221914;0;7;0.930771;10.159.264;47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1221921;13;61;0.930771;10.159.264;47;2;0;2;0.937622196751387;0;0.937622196751387;293.762.219.675.139;0.398611109703779;266.811.665.322.758;p2P;38;25;37;159.337.118.542.597;956.944.443.285.465;165.192.662.257.906;539.337.118.542.597;36.971.759.237.349;709.527.355.458.043;4;2;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
