type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1217164;0;10;259.201;-7.295.474;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217174;2;90;259.201;-7.295.474;51;2;2;3;0.592193922190983;0.584194964145763;0.588194443168373;259.219.392.219.098;258.419.496.414.576;458.819.444.316.837;p1P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1217264;0;7;0.40519;-149.393.384;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217271;3;51;0.40519;-149.393.384;51;2;2;3;0.592193922190983;0.584194964145763;0.588194443168373;259.219.392.219.098;258.419.496.414.576;458.819.444.316.837;p1P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1217322;0;10;2.192.755;-174.686.611;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217332;4;44;2.192.755;-174.686.611;51;2;2;3;0.582470637813328;0.584194964145763;0.583332800979546;258.247.063.781.333;258.419.496.414.576;458.333.280.097.955;p1F;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1217376;0;4;0.142713;14.584.727;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217380;5;36;0.142713;14.584.727;51;2;2;3;0.582470637813328;0.584194964145763;0.583332800979546;258.247.063.781.333;258.419.496.414.576;458.333.280.097.955;p1F;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1217416;0;8;2.146.215;6.699.107;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1217479;0;27;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1217608;0;6;0.176656;-16.306.154;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217614;6;23;0.176656;-16.306.154;51;2;2;3;0.687138952267903;0.415877174944962;0.443954340427187;26.871.389.522.679;241.587.717.494.496;355.150.806.360.643;p3F;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1217637;0;10;210.276;9.082.618;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1217724;0;36;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1217793;0;7;2.226.808;-6.363.486;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217800;7;65;2.226.808;-6.363.486;51;2;2;4;0.592193922190983;0.415877174944962;0.504035548567973;259.219.392.219.098;241.587.717.494.496;450.403.554.856.797;p3O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1217865;0;5;0.726489;-1.921.716;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217870;8;88;0.726489;-1.921.716;51;2;2;4;0.592193922190983;0.415877174944962;0.504035548567973;259.219.392.219.098;241.587.717.494.496;450.403.554.856.797;p3O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1217958;0;18;9.682.648;-143.668.228;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1217976;9;44;9.682.648;-143.668.228;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1218020;0;6;0.866565;-86.872.324;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218026;10;59;0.866565;-86.872.324;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218085;0;4;0.392203;-4.700.888;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218089;11;12;0.392203;-4.700.888;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218101;0;8;2.743.194;177.661.553;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218109;12;84;2.743.194;177.661.553;51;2;1;3;0.63966643953061;0.923836205780013;0.734389694947077;263.966.643.953.061;157.157.112.632.787;360.561.878.292.924;p2O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1218193;0;5;0.259285;132.010.887;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218198;13;107;0.259285;132.010.887;51;2;1;3;0.63966643953061;0.923836205780013;0.734389694947077;263.966.643.953.061;157.157.112.632.787;360.561.878.292.924;p2O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218305;0;9;2.541.454;-207.557;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218314;14;62;2.541.454;-207.557;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1218376;0;5;0.63996;-16.483.598;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218381;15;103;0.63996;-16.483.598;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218484;0;7;1.328.673;169.782.737;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218491;16;70;1.328.673;169.782.737;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218561;0;8;1.729.243;-169.246.596;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218569;17;69;1.729.243;-169.246.596;51;2;1;3;0.63966643953061;0.923836205780013;0.734389694947077;263.966.643.953.061;157.157.112.632.787;360.561.878.292.924;p2O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1218638;0;4;0.614387;163.168.832;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218642;18;26;0.614387;163.168.832;51;2;1;3;0.63966643953061;0.923836205780013;0.734389694947077;263.966.643.953.061;157.157.112.632.787;360.561.878.292.924;p2O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218668;0;16;9.442.158;100.801.467;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218684;19;37;9.442.158;100.801.467;51;2;2;3;0.582470637813328;0.584194964145763;0.583332800979546;258.247.063.781.333;258.419.496.414.576;458.333.280.097.955;p1F;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1218721;0;5;0.929715;145.442.774;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218726;20;83;0.929715;145.442.774;51;2;2;3;0.582470637813328;0.584194964145763;0.583332800979546;258.247.063.781.333;258.419.496.414.576;458.333.280.097.955;p1F;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1218809;0;8;2.373.146;-1.247.018;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1218817;21;109;2.373.146;-1.247.018;51;2;2;3;0.592193922190983;0.584194964145763;0.588194443168373;259.219.392.219.098;258.419.496.414.576;458.819.444.316.837;p1P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1218926;0;4;0.441314;-73.736.241;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1219013;0;28;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1219071;0;7;0.429394;-169.421.243;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1219149;0;25;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1219256;0;25;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1219334;0;25;0;0;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1219415;0;20;9.427.565;-147.213.775;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1219435;22;43;9.427.565;-147.213.775;51;2;1;2;0.629943150550622;0.923836205780013;0.654776636868543;262.994.315.055.062;157.157.112.632.787;260.075.713.843.925;p2P;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1219478;0;9;2.014.625;-146.529.795;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1219487;23;77;2.014.625;-146.529.795;51;2;1;3;0.63966643953061;0.923836205780013;0.734389694947077;263.966.643.953.061;157.157.112.632.787;360.561.878.292.924;p2O;46;34;64;141.683.960.037.969;170.072.257.073.611;143.886.577.047.812;601.683.960.037.969;467.800.447.539.355;854.742.203.788.662;4;6;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
EventOnset;1223191.75;0;0;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;1223224;0;18;6.552.609;115.540.177;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223242;1;27;6.552.609;115.540.177;52;2;1;3;0.621363776906;0.576380203946277;0.606369252586092;2.621.363.776.906;143.391.121.964.181;352.763.749.827.391;p3O;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1223269;0;8;1.134.135;-176.507.619;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223277;2;161;1.134.135;-176.507.619;52;2;1;3;0.48066210234868;0.576380203946277;0.512568136214546;248.066.210.234.868;143.391.121.964.181;345.728.666.099.525;p3F;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;1223438;0;8;2.578.548;-0.369776;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223446;3;61;2.578.548;-0.369776;52;2;1;3;0.621363776906;0.576380203946277;0.606369252586092;2.621.363.776.906;143.391.121.964.181;352.763.749.827.391;p3O;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1223507;0;7;290.287;179.384.309;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223514;4;91;290.287;179.384.309;52;2;1;3;0.48066210234868;0.576380203946277;0.512568136214546;248.066.210.234.868;143.391.121.964.181;345.728.666.099.525;p3F;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1223605;0;9;2.652.081;3.441.688;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223614;5;61;2.652.081;3.441.688;52;2;1;3;0.621363776906;0.576380203946277;0.606369252586092;2.621.363.776.906;143.391.121.964.181;352.763.749.827.391;p3O;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;1223675;0;19;5.531.684;-49.824.833;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1223706;0;28;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1223754;0;25;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1223890;0;10;1.805.709;-15.493.169;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1223900;6;75;1.805.709;-15.493.169;52;2;2;4;0.321085809081119;0.14837212177233;0.234728965426725;232.108.580.908.112;214.837.212.177.233;423.472.896.542.672;p2P;28;18;46;778.110.026.992.992;544.356.544.045.755;679.650.549.021.092;357.811.002.699.299;225.334.471.299.263;521.572.736.999.281;4;7;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;1223975;0;7;1.936.654;166.122.002;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1224003;0;59;0;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1224120;0;10;1.649.173;-13.754.448;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;7;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
