type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;1354276;0;15;2.340.389;-3.501.409;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354291;6;81;2.340.389;-3.501.409;55;1;2;2;0.880587811546299;0.831904182603787;0.727060369911815;169.898.027.803.709;283.190.418.260.379;376.544.223.032.044;p3O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1354372;0;12;2.439.749;171.297.356;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354384;7;12;2.439.749;171.297.356;55;2;2;3;0.868063171004581;0.831904182603787;0.868310682850622;286.806.317.100.458;283.190.418.260.379;384.998.367.680.418;p3F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1354396;0;23;0.094445;78.178.878;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354419;8;21;0.094445;78.178.878;55;2;2;3;0.868063171004581;0.831904182603787;0.868310682850622;286.806.317.100.458;283.190.418.260.379;384.998.367.680.418;p3F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1354440;0;20;915.491;65.596.898;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354460;9;26;915.491;65.596.898;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1354486;0;9;1.529.517;34.558.366;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354495;10;137;1.529.517;34.558.366;55;1;1;1;0.880587811546299;0.876436656866354;0.696904700697114;169.898.027.803.709;188.449.038.963.994;279.173.533.383.851;p1P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1354632;0;11;2.552.608;-175.318.577;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354643;11;123;2.552.608;-175.318.577;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1354766;0;25;0.706089;-174.787.956;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354791;12;81;0.706089;-174.787.956;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1354872;0;17;8.196.173;-93.032;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354889;13;30;8.196.173;-93.032;55;1;2;2;0.880587811546299;0.831904182603787;0.727060369911815;169.898.027.803.709;283.190.418.260.379;376.544.223.032.044;p3O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1354919;0;5;0.797129;-85.234.736;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1354924;14;35;0.797129;-85.234.736;55;1;2;2;0.880587811546299;0.831904182603787;0.727060369911815;169.898.027.803.709;283.190.418.260.379;376.544.223.032.044;p3O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1354959;0;41;2.333.713;178.583.178;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1355071;0;51;0;0;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1355185;0;10;0.949173;-8.919.226;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355195;15;79;0.949173;-8.919.226;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1355274;0;11;2.624.939;174.169.912;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355285;16;19;2.624.939;174.169.912;55;2;2;3;0.828401750500077;0.403160862158523;0.556040855550777;282.840.175.050.008;240.316.086.215.852;36.157.813.063.293;p2P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1355304;0;22;11.636.178;9.957.029;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355326;17;38;11.636.178;9.957.029;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1355364;0;9;168.254;-172.267.499;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355373;18;59;168.254;-172.267.499;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1355432;0;25;9.341.647;-98.123.244;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355457;19;36;9.341.647;-98.123.244;55;1;2;2;0.880587811546299;0.831904182603787;0.727060369911815;169.898.027.803.709;283.190.418.260.379;376.544.223.032.044;p3O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1355493;0;7;1.227.607;175.759.602;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355500;20;31;1.227.607;175.759.602;55;2;2;3;0.868063171004581;0.831904182603787;0.868310682850622;286.806.317.100.458;283.190.418.260.379;384.998.367.680.418;p3F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1355531;0;8;1.694.185;2.818.112;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1355571;0;26;0;0;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1355612;0;24;11.262.709;10.911.025;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355636;21;32;11.262.709;10.911.025;55;1;1;1;0.880587811546299;0.876436656866354;0.696904700697114;169.898.027.803.709;188.449.038.963.994;279.173.533.383.851;p1P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1355668;0;9;1.619.703;-165.603.219;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355677;22;63;1.619.703;-165.603.219;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1355740;0;6;0.360493;-177.464.005;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355746;23;61;0.360493;-177.464.005;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1355807;0;8;1.523.586;-22.446.693;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355815;24;36;1.523.586;-22.446.693;55;2;1;3;0.670799805455305;0.876436656866354;0.739345422592321;267.079.980.545.531;188.449.038.963.994;377.764.509.754.762;p1F;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1355851;0;9;2.117.396;19.398.175;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1355860;25;35;2.117.396;19.398.175;55;1;1;1;0.880587811546299;0.876436656866354;0.696904700697114;169.898.027.803.709;188.449.038.963.994;279.173.533.383.851;p1P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1355895;0;4;0.41885;16.052.487;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;1355920;0;25;0;0;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;1356003;0;8;1.291.612;177.802.739;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356011;26;50;1.291.612;177.802.739;55;2;2;3;0.828401750500077;0.403160862158523;0.556040855550777;282.840.175.050.008;240.316.086.215.852;36.157.813.063.293;p2P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;1356061;0;4;0.338839;-16.592.091;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356065;27;29;0.338839;-16.592.091;55;2;2;3;0.828401750500077;0.403160862158523;0.556040855550777;282.840.175.050.008;240.316.086.215.852;36.157.813.063.293;p2P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1356094;0;11;3.355.196;9.277.825;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356105;28;80;3.355.196;9.277.825;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;1356185;0;14;2.669.778;179.238.152;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356199;29;42;2.669.778;179.238.152;55;2;2;3;0.828401750500077;0.403160862158523;0.556040855550777;282.840.175.050.008;240.316.086.215.852;36.157.813.063.293;p2P;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1356241;0;10;2.268.923;-0.571894;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356251;30;41;2.268.923;-0.571894;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;beR;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;1356292;0;5;0.396515;166.018.919;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356297;31;47;0.396515;166.018.919;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1356344;0;5;0.685436;-2.575.993;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356349;32;77;0.685436;-2.575.993;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1356426;0;4;0.194004;74.816.754;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1356430;33;56;0.194004;74.816.754;55;2;2;4;0.710461225959809;0.403160862158523;0.556811044059166;271.046.122.595.981;240.316.086.215.852;455.681.104.405.917;p2O;56;53;92;249.985.909.542.502;219.658.712.148.662;217.919.036.499.595;795.457.306.861.765;750.544.622.753.757;122.800.096.480.776;4;10;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;1356486;0;24;8.659.799;13.960.648;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;1360355;0;0;0;0;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;1360390;0;13;4.707.501;4.988.941;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1360403;1;34;4.707.501;4.988.941;56;1;2;2;0.976610206871349;0.932339096494222;0.892895080835743;185.345.106.517.726;293.233.909.649.422;489.289.508.083.574;p1F;47;45;68;235.274.657.341.701;2.197.345.114.349;223.641.150.774.059;699.095.825.436.172;639.930.927.364.913;102.951.337.640.054;4;11;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;1360437;0;9;1.140.974;-144.499;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1360446;2;36;1.140.974;-144.499;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1360482;0;28;9.773.463;-152.758.656;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;1360510;3;22;9.773.463;-152.758.656;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;weR;we;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;1360532;0;5;0.720196;-104.967.298;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
