type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;885454;0;10;2.216.064;176.248.494;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;885464;17;118;2.216.064;176.248.494;42;1;2;1;0.449026449147932;0.344777871069295;0.372725254830262;143.882.323.575.006;23.447.778.710.693;339.180.055.340.968;p1F;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;885582;0;10;1.997.303;-397.622;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;885592;18;182;1.997.303;-397.622;42;1;2;2;0.449026449147932;0.317412430218159;0.354481627596171;143.882.323.575.006;231.741.243.021.816;337.811.783.298.411;p1P;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;885774;0;7;0.797621;20.367.504;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;885781;19;52;0.797621;20.367.504;42;1;2;2;0.449026449147932;0.317412430218159;0.354481627596171;143.882.323.575.006;231.741.243.021.816;337.811.783.298.411;p1P;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;885833;0;11;2.645.214;-179.117.619;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;885844;20;57;2.645.214;-179.117.619;42;1;2;1;0.449026449147932;0.344777871069295;0.372725254830262;143.882.323.575.006;23.447.778.710.693;339.180.055.340.968;p1F;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;885901;0;5;0.559099;-708.925;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;885971;0;25;0;0;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;886044;0;6;0.702386;-44.448.406;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;886050;21;41;0.702386;-44.448.406;42;2;2;1;0.572315293669686;0.284039938513929;0.345837584323842;257.231.529.366.969;228.403.993.851.393;342.817.761.609.181;p2O;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;bpR;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;886091;0;9;2.288.919;-167.485.147;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;886195;0;25;0;0;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;886278;0;7;1.125.407;0.280133;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;886285;22;48;1.125.407;0.280133;42;2;2;1;0.572315293669686;0.284039938513929;0.345837584323842;257.231.529.366.969;228.403.993.851.393;342.817.761.609.181;p2O;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;886333;0;9;1.765.101;-173.984.366;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;886342;23;95;1.765.101;-173.984.366;42;2;2;2;0.572315293669686;0.402178554101786;0.424596661382414;257.231.529.366.969;240.217.855.410.179;348.724.692.388.574;p2P;26;44;36;114.175.665.642.052;732.547.519.777.277;867.397.935.828.958;371.531.333.406.587;513.254.751.977.728;802.393.042.692.157;3;12;beF;be;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;886437;0;7;0.829944;15.252.175;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;890.000.125;0;0;0;0;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2
saccade;890035;0;14;6.244.245;176.177.571;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890049;1;52;6.244.245;176.177.571;43;2;1;2;0.455828582290794;0.264683897457572;0.392566420195293;245.582.858.229.079;124.532.785.354.802;235.057.821.791.941;p1P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;890101;0;19;8.579.066;32.410.687;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890120;2;44;8.579.066;32.410.687;43;2;1;3;0.594422260592927;0.264683897457572;0.484509472881142;259.442.226.059.293;124.532.785.354.802;341.987.505.707.047;p3O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;890164;0;7;0.774696;26.844.025;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890171;3;47;0.774696;26.844.025;43;2;1;2;0.594422260592927;0.37281076380546;0.520551761663771;259.442.226.059.293;12.533.372.533.428;342.387.975.696.786;p3F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beF;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;890218;0;6;0.53107;45.391.155;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890224;4;59;0.53107;45.391.155;43;2;1;2;0.594422260592927;0.37281076380546;0.520551761663771;259.442.226.059.293;12.533.372.533.428;342.387.975.696.786;p3F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;890283;0;4;0.557875;-7.143.154;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890287;5;80;0.557875;-7.143.154;43;2;1;2;0.594422260592927;0.37281076380546;0.520551761663771;259.442.226.059.293;12.533.372.533.428;342.387.975.696.786;p3F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;890367;0;7;2.064.946;-176.858.247;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890374;6;67;2.064.946;-176.858.247;43;2;1;3;0.594422260592927;0.264683897457572;0.484509472881142;259.442.226.059.293;124.532.785.354.802;341.987.505.707.047;p3O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;890441;0;4;0.606993;-155.964.204;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890445;7;82;0.606993;-155.964.204;43;2;1;3;0.594422260592927;0.264683897457572;0.484509472881142;259.442.226.059.293;124.532.785.354.802;341.987.505.707.047;p3O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;890527;0;10;2.426.852;0.216294;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890537;8;97;2.426.852;0.216294;43;2;1;2;0.594422260592927;0.37281076380546;0.520551761663771;259.442.226.059.293;12.533.372.533.428;342.387.975.696.786;p3F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;890634;0;7;0.503561;13.592.476;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890641;9;139;0.503561;13.592.476;43;2;1;2;0.594422260592927;0.37281076380546;0.520551761663771;259.442.226.059.293;12.533.372.533.428;342.387.975.696.786;p3F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;890780;0;12;3.104.523;-156.267.547;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;890830;0;26;0;0;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;890898;0;13;2.505.704;-175.118.042;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890911;10;65;2.505.704;-175.118.042;43;2;1;1;0.455828582290794;0.394169154307006;0.45730904862001;245.582.858.229.079;137.014.096.230.741;24.129.847.722.991;p1F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;bpR;bp;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;890976;0;20;10.034.864;-24.610.956;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;890996;11;35;10.034.864;-24.610.956;43;2;0;2;0.500892772517451;0;0.500892772517451;250.089.277.251.745;0.239988256593974;237.044.051.455.571;p2O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;bpF;bp;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;891031;0;8;1.756.317;-2.886.731;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891039;12;63;1.756.317;-2.886.731;43;2;2;2;0.500892772517451;0.383489959056233;0.442191365786842;250.089.277.251.745;238.348.995.905.623;444.219.136.578.684;p2P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;891102;0;4;0.441467;-1.556.772;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891106;13;71;0.441467;-1.556.772;43;2;2;2;0.500892772517451;0.383489959056233;0.442191365786842;250.089.277.251.745;238.348.995.905.623;444.219.136.578.684;p2P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;891177;0;8;2.109.199;178.562.564;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891185;14;115;2.109.199;178.562.564;43;2;0;2;0.500892772517451;0;0.500892772517451;250.089.277.251.745;0.239988256593974;237.044.051.455.571;p2O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;891300;0;5;0.521371;-33.467.585;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891305;15;112;0.521371;-33.467.585;43;2;0;2;0.500892772517451;0;0.500892772517451;250.089.277.251.745;0.239988256593974;237.044.051.455.571;p2O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;891417;0;4;0.554224;-162.452.046;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891421;16;65;0.554224;-162.452.046;43;2;0;2;0.500892772517451;0;0.500892772517451;250.089.277.251.745;0.239988256593974;237.044.051.455.571;p2O;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;891486;0;17;7.217.333;148.163.189;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891503;17;31;7.217.333;148.163.189;43;2;1;2;0.455828582290794;0.264683897457572;0.392566420195293;245.582.858.229.079;124.532.785.354.802;235.057.821.791.941;p1P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;891534;0;7;1.019.949;77.564.298;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891541;18;38;1.019.949;77.564.298;43;2;1;2;0.455828582290794;0.264683897457572;0.392566420195293;245.582.858.229.079;124.532.785.354.802;235.057.821.791.941;p1P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;891579;0;10;3.100.556;-177.341.142;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891589;19;67;3.100.556;-177.341.142;43;2;1;1;0.455828582290794;0.394169154307006;0.45730904862001;245.582.858.229.079;137.014.096.230.741;24.129.847.722.991;p1F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beF;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;891656;0;7;1.269.964;8.923.949;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891663;20;35;1.269.964;8.923.949;43;2;1;1;0.455828582290794;0.394169154307006;0.45730904862001;245.582.858.229.079;137.014.096.230.741;24.129.847.722.991;p1F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;weR;we;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;891698;0;10;2.006.932;8.859.315;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891708;21;51;2.006.932;8.859.315;43;2;1;2;0.455828582290794;0.264683897457572;0.392566420195293;245.582.858.229.079;124.532.785.354.802;235.057.821.791.941;p1P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;891759;0;10;2.752.558;-171.570.161;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891769;22;79;2.752.558;-171.570.161;43;2;1;1;0.455828582290794;0.394169154307006;0.45730904862001;245.582.858.229.079;137.014.096.230.741;24.129.847.722.991;p1F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;891848;0;13;2.305.941;3.539.418;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891861;23;56;2.305.941;3.539.418;43;2;1;2;0.455828582290794;0.264683897457572;0.392566420195293;245.582.858.229.079;124.532.785.354.802;235.057.821.791.941;p1P;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;891917;0;10;2.738.465;-17.344.261;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;891927;24;71;2.738.465;-17.344.261;43;2;1;1;0.455828582290794;0.394169154307006;0.45730904862001;245.582.858.229.079;137.014.096.230.741;24.129.847.722.991;p1F;62;27;59;155.999.489.992.449;817.225.543.247.267;142.229.786.671.184;775.999.489.992.449;35.638.375.740.811;86.119.162.370.028;3;13;beR;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;891998;0;12;2.408.117;5.583.099;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
